step,diffusion_loss
84800.0,0.017398446798324585
85000.0,0.15628424286842346
85200.0,0.0769808366894722
85400.0,0.14348511397838593
85600.0,0.12442199885845184
85800.0,0.021232306957244873
86000.0,0.17940670251846313
86200.0,0.059939056634902954
86400.0,0.06008599326014519
86600.0,0.10145384073257446
86800.0,0.19076372683048248
87000.0,0.045442819595336914
87200.0,0.037382569164037704
87400.0,0.1212061196565628
87600.0,0.055583056062459946
87800.0,0.14834268391132355
88000.0,0.029635488986968994
88200.0,0.08978885412216187
88400.0,0.018479730933904648
88600.0,0.008067816495895386
88800.0,0.007784039247781038
89000.0,0.1617880016565323
89200.0,0.034410130232572556
89400.0,0.015301624312996864
89600.0,0.02127866819500923
89800.0,0.08936329931020737
90000.0,0.052771829068660736
90200.0,0.10083591192960739
90400.0,0.18508562445640564
90600.0,0.14982010424137115
90800.0,0.171554297208786
91000.0,0.009860306046903133
91200.0,0.03400010988116264
91400.0,0.07217303663492203
91600.0,0.1302168071269989
91800.0,0.04365323856472969
92000.0,0.15141770243644714
92200.0,0.07095350325107574
92400.0,0.214389830827713
92600.0,0.05819161981344223
92800.0,0.23267117142677307
93000.0,0.19244250655174255
93200.0,0.02326960861682892
93400.0,0.2458745241165161
93600.0,0.01753423735499382
93800.0,0.056100741028785706
94000.0,0.05422505736351013
94200.0,0.17301441729068756
94400.0,0.09579218178987503
94600.0,0.06482726335525513
94800.0,0.1445491462945938
95000.0,0.14489193260669708
95200.0,0.09240370988845825
95400.0,0.26898080110549927
95600.0,0.23151755332946777
95800.0,0.07605762034654617
96000.0,0.06259503215551376
96200.0,0.031059682369232178
96400.0,0.013720646500587463
96600.0,0.025893554091453552
96800.0,0.03741280734539032
97000.0,0.00886274129152298
97200.0,0.03408031538128853
97400.0,0.07207637280225754
97600.0,0.10126174986362457
97800.0,0.23693758249282837
98000.0,0.09164012968540192
98200.0,0.020416054874658585
98400.0,0.04065174236893654
98600.0,0.03128290921449661
98800.0,0.07455644756555557
99000.0,0.11297103762626648
99200.0,0.003327889833599329
99400.0,0.2518566846847534
99600.0,0.043812863528728485
99800.0,0.07053787261247635
100000.0,0.1393837034702301
100200.0,0.04893345758318901
100400.0,0.01996338739991188
100600.0,0.010353848338127136
100800.0,0.13357485830783844
101000.0,0.02099861018359661
101200.0,0.04681624844670296
101400.0,0.06873763352632523
101600.0,0.083950474858284
101800.0,0.1624039113521576
102000.0,0.015021548606455326
102200.0,0.08693048357963562
102400.0,0.13451451063156128
102600.0,0.22256937623023987
102800.0,0.1325424760580063
103000.0,0.07825955748558044
103200.0,0.02821536920964718
103400.0,0.008315788581967354
103600.0,0.15138715505599976
103800.0,0.015598218888044357
104000.0,0.03003177046775818
104200.0,0.21522745490074158
104400.0,0.07172173261642456
104600.0,0.02012728340923786
104800.0,0.041030194610357285
105000.0,0.0351240448653698
105200.0,0.15956628322601318
105400.0,0.12367556989192963
105600.0,0.07596170902252197
105800.0,0.21318542957305908
106000.0,0.07911726087331772
106200.0,0.02479901723563671
106400.0,0.10212975740432739
106600.0,0.14241760969161987
106800.0,0.08232884854078293
107000.0,0.06903359293937683
107200.0,0.02371615171432495
107400.0,0.16871733963489532
107600.0,0.013401784002780914
107800.0,0.12348609417676926
108000.0,0.024771934375166893
108200.0,0.10813163220882416
108400.0,0.13195443153381348
108600.0,0.08438965678215027
108800.0,0.03500597923994064
109000.0,0.21149492263793945
109200.0,0.024719838052988052
109400.0,0.0885714739561081
109600.0,0.07053528726100922
109800.0,0.07037895917892456
110000.0,0.16447436809539795
110200.0,0.030849017202854156
110400.0,0.044948138296604156
110600.0,0.1020393893122673
110800.0,0.006427142769098282
111000.0,0.03978085517883301
111200.0,0.04823353514075279
111400.0,0.10688265413045883
111600.0,0.04084926098585129
111800.0,0.022082433104515076
112000.0,0.05018291994929314
112200.0,0.02881777286529541
112400.0,0.23138129711151123
112600.0,0.13322363793849945
112800.0,0.10121013969182968
113000.0,0.024934016168117523
113200.0,0.05693206936120987
113400.0,0.15687702596187592
113600.0,0.03724678233265877
113800.0,0.21571820974349976
114000.0,0.03446241095662117
114200.0,0.04116474837064743
114400.0,0.04650915041565895
114600.0,0.09210396558046341
114800.0,0.2408539056777954
115000.0,0.06258627027273178
115200.0,0.15507227182388306
115400.0,0.10913847386837006
115600.0,0.04899200052022934
115800.0,0.055417340248823166
116000.0,0.1213172897696495
116200.0,0.054311588406562805
116400.0,0.03488883748650551
116600.0,0.035274751484394073
116800.0,0.07429386675357819
117000.0,0.10353155434131622
117200.0,0.1653739959001541
117400.0,0.152210533618927
117600.0,0.10870349407196045
117800.0,0.08435304462909698
118000.0,0.09606695175170898
118200.0,0.02555316686630249
118400.0,0.010843353345990181
118600.0,0.18253816664218903
118800.0,0.13756528496742249
119000.0,0.02922513522207737
119200.0,0.1314014345407486
119400.0,0.047590598464012146
119600.0,0.14902755618095398
119800.0,0.08046401292085648
120000.0,0.04054296389222145
120200.0,0.046431079506874084
120400.0,0.1720261424779892
120600.0,0.036382611840963364
120800.0,0.0551101379096508
121000.0,0.017809806391596794
121200.0,0.08108711242675781
121400.0,0.07227686047554016
121600.0,0.019847961142659187
121800.0,0.1218251883983612
122000.0,0.02619197778403759
122200.0,0.047799430787563324
122400.0,0.22561559081077576
122600.0,0.05883403867483139
122800.0,0.08709315955638885
123000.0,0.03700387477874756
123200.0,0.1479998230934143
123400.0,0.09192021191120148
123600.0,0.02653280273079872
123800.0,0.16331934928894043
124000.0,0.08123006671667099
124200.0,0.017100073397159576
124400.0,0.10684759169816971
124600.0,0.08492033928632736
124800.0,0.06415396928787231
125000.0,0.011917412281036377
125200.0,0.04972425848245621
125400.0,0.18941444158554077
125600.0,0.16245660185813904
125800.0,0.15317025780677795
126000.0,0.06994124501943588
126200.0,0.021244624629616737
126400.0,0.07312629371881485
126600.0,0.15933197736740112
126800.0,0.03650858253240585
127000.0,0.1289038211107254
127200.0,0.08299597352743149
127400.0,0.03928602486848831
127600.0,0.019915040582418442
127800.0,0.04528854042291641
128000.0,0.00951145589351654
128200.0,0.026585105806589127
128400.0,0.045123614370822906
128600.0,0.009993172250688076
128800.0,0.16150802373886108
129000.0,0.1312398612499237
129200.0,0.054473601281642914
129400.0,0.20281577110290527
129600.0,0.07246977090835571
129800.0,0.19127365946769714
130000.0,0.15102076530456543
130200.0,0.02058628387749195
130400.0,0.2136547565460205
130600.0,0.05375751107931137
130800.0,0.03240147978067398
131000.0,0.166914701461792
131200.0,0.009730199351906776
131400.0,0.13508987426757812
131600.0,0.0043309410102665424
131800.0,0.11679618060588837
132000.0,0.07795741409063339
132200.0,0.0527074933052063
132400.0,0.033319223672151566
132600.0,0.06549562513828278
132800.0,0.021447887644171715
133000.0,0.062422897666692734
133200.0,0.048805370926856995
133400.0,0.19855482876300812
133600.0,0.043570540845394135
133800.0,0.0031973000150173903
134000.0,0.09475906193256378
134200.0,0.04105517268180847
134400.0,0.16104091703891754
134600.0,0.040012408047914505
134800.0,0.2970051169395447
135000.0,0.11731553077697754
135200.0,0.07835372537374496
135400.0,0.17665576934814453
135600.0,0.05651835724711418
135800.0,0.1277410387992859
136000.0,0.06237285956740379
136200.0,0.03179795667529106
136400.0,0.016364488750696182
136600.0,0.12526851892471313
136800.0,0.16929183900356293
137000.0,0.08100499957799911
137200.0,0.0566585473716259
137400.0,0.07810646295547485
137600.0,0.03294411301612854
137800.0,0.03767108544707298
138000.0,0.26844048500061035
138200.0,0.019480068236589432
138400.0,0.023926621302962303
138600.0,0.06044112890958786
138800.0,0.02159011736512184
139000.0,0.13019074499607086
139200.0,0.02351367101073265
139400.0,0.022147255018353462
139600.0,0.015368982218205929
139800.0,0.02833259291946888
140000.0,0.07557205855846405
140200.0,0.09124239534139633
140400.0,0.01692749746143818
140600.0,0.08084286749362946
140800.0,0.05932743847370148
141000.0,0.09869842976331711
141200.0,0.05428796634078026
141400.0,0.1299889087677002
141600.0,0.021102886646986008
141800.0,0.03888801485300064
142000.0,0.3728296756744385
142200.0,0.03902460262179375
142400.0,0.018620692193508148
142600.0,0.03255687654018402
142800.0,0.04838617146015167
143000.0,0.011845365166664124
143200.0,0.030651964247226715
143400.0,0.06242789328098297
143600.0,0.07897772639989853
143800.0,0.12364014983177185
144000.0,0.05460080876946449
144200.0,0.09898670017719269
144400.0,0.14569462835788727
144600.0,0.14244112372398376
144800.0,0.05466423183679581
145000.0,0.06935067474842072
145200.0,0.1688230037689209
145400.0,0.041540853679180145
145600.0,0.06546618044376373
145800.0,0.0244695246219635
146000.0,0.11936093866825104
146200.0,0.012245671823620796
146400.0,0.2780453860759735
146600.0,0.11144477128982544
146800.0,0.05857817828655243
147000.0,0.020277507603168488
147200.0,0.19304941594600677
147400.0,0.049766525626182556
147600.0,0.10967841744422913
147800.0,0.009235255420207977
148000.0,0.12933354079723358
148200.0,0.058349765837192535
148400.0,0.12788251042366028
148600.0,0.03869996219873428
148800.0,0.13232234120368958
149000.0,0.18504539132118225
149200.0,0.07031473517417908
149400.0,0.06986980140209198
149600.0,0.056003667414188385
149800.0,0.16773347556591034
150000.0,0.07367745041847229
150200.0,0.029083576053380966
150400.0,0.17985063791275024
150600.0,0.009403673000633717
150800.0,0.16124559938907623
151000.0,0.03225799649953842
151200.0,0.027041714638471603
151400.0,0.00872652605175972
151600.0,0.05593279376626015
151800.0,0.19574278593063354
152000.0,0.07865819334983826
152200.0,0.07744374126195908
152400.0,0.016721054911613464
152600.0,0.014299331232905388
152800.0,0.07319092750549316
153000.0,0.03502442315220833
153200.0,0.03869294002652168
153400.0,0.026820730417966843
153600.0,0.10722213238477707
153800.0,0.053431473672389984
154000.0,0.044480420649051666
154200.0,0.09498227387666702
154400.0,0.0425882562994957
154600.0,0.16226482391357422
154800.0,0.0321153923869133
155000.0,0.0607060082256794
155200.0,0.044888608157634735
155400.0,0.03357942774891853
155600.0,0.08003423362970352
155800.0,0.0685533806681633
156000.0,0.03454890102148056
156200.0,0.021079469472169876
156400.0,0.09936068952083588
156600.0,0.10951783508062363
156800.0,0.041950423270463943
157000.0,0.14371444284915924
157200.0,0.12586423754692078
157400.0,0.07704992592334747
157600.0,0.029073338955640793
157800.0,0.09385640919208527
158000.0,0.06681765615940094
158200.0,0.15074360370635986
158400.0,0.19759860634803772
158600.0,0.04153793677687645
158800.0,0.15680615603923798
159000.0,0.09648703783750534
159200.0,0.053224384784698486
159400.0,0.02881021238863468
159600.0,0.15739953517913818
159800.0,0.07385291904211044
160000.0,0.014652159996330738
160200.0,0.05356403812766075
160400.0,0.02988986298441887
160600.0,0.010444693267345428
160800.0,0.0675133466720581
161000.0,0.024233799427747726
161200.0,0.01964591071009636
161400.0,0.11466061323881149
161600.0,0.08623166382312775
161800.0,0.12245110422372818
162000.0,0.02752561867237091
162200.0,0.020863063633441925
162400.0,0.007088887505233288
162600.0,0.03381090611219406
162800.0,0.025935085490345955
163000.0,0.17501521110534668
163200.0,0.0724005475640297
163400.0,0.04943140968680382
163600.0,0.034001559019088745
163800.0,0.19045498967170715
164000.0,0.058057814836502075
164200.0,0.09235109388828278
164400.0,0.007661514915525913
164600.0,0.15091760456562042
164800.0,0.18600532412528992
165000.0,0.03572538122534752
165200.0,0.18229752779006958
165400.0,0.0660971850156784
165600.0,0.017542840912938118
165800.0,0.18481455743312836
166000.0,0.05087297409772873
166200.0,0.04495878145098686
166400.0,0.16507038474082947
166600.0,0.05075356364250183
166800.0,0.1338411271572113
167000.0,0.18368780612945557
167200.0,0.13025319576263428
167400.0,0.07376991212368011
167600.0,0.02423352748155594
167800.0,0.030975036323070526
168000.0,0.13261160254478455
168200.0,0.09599436819553375
168400.0,0.16867220401763916
168600.0,0.17321312427520752
168800.0,0.12456275522708893
169000.0,0.010054029524326324
169200.0,0.040778741240501404
169400.0,0.12695878744125366
169600.0,0.136859729886055
169800.0,0.050459086894989014
170000.0,0.05073218047618866
170200.0,0.07562965899705887
170400.0,0.17988041043281555
170600.0,0.10294221341609955
170800.0,0.030559798702597618
171000.0,0.09567872434854507
171200.0,0.08894854784011841
171400.0,0.06857552379369736
171600.0,0.09961775690317154
171800.0,0.03384091332554817
172000.0,0.13864552974700928
172200.0,0.03766591474413872
172400.0,0.09685350954532623
172600.0,0.07433148473501205
172800.0,0.016045652329921722
173000.0,0.012121452018618584
173200.0,0.09788775444030762
173400.0,0.1933288723230362
173600.0,0.018057838082313538
173800.0,0.16334658861160278
174000.0,0.1061452180147171
174200.0,0.09028743207454681
174400.0,0.06296689808368683
174600.0,0.025921586900949478
174800.0,0.0991022139787674
175000.0,0.07191559672355652
175200.0,0.010335233062505722
175400.0,0.18001464009284973
175600.0,0.015793047845363617
175800.0,0.019045686349272728
176000.0,0.17682170867919922
176200.0,0.10443707555532455
176400.0,0.2171492576599121
176600.0,0.028122849762439728
176800.0,0.08301830291748047
177000.0,0.044797632843256
177200.0,0.1491277515888214
177400.0,0.04746919870376587
177600.0,0.11624962836503983
177800.0,0.09783080220222473
178000.0,0.0837421789765358
178200.0,0.06547271460294724
178400.0,0.024622898548841476
178600.0,0.060539696365594864
178800.0,0.10356175899505615
179000.0,0.03095364011824131
179200.0,0.2643987536430359
179400.0,0.24403387308120728
179600.0,0.16915731132030487
179800.0,0.044673338532447815
180000.0,0.009989648126065731
180200.0,0.10500279068946838
180400.0,0.10196793079376221
180600.0,0.0671381801366806
180800.0,0.02797224186360836
181000.0,0.03492937609553337
181200.0,0.028840169310569763
181400.0,0.011991086415946484
181600.0,0.012244179844856262
181800.0,0.3124341368675232
182000.0,0.03811928257346153
182200.0,0.16580215096473694
182400.0,0.14710327982902527
182600.0,0.02967890538275242
182800.0,0.18886910378932953
183000.0,0.08060611039400101
183200.0,0.021547626703977585
183400.0,0.17363926768302917
183600.0,0.14251765608787537
183800.0,0.13315168023109436
184000.0,0.14175516366958618
184200.0,0.0216204971075058
184400.0,0.13585741817951202
184600.0,0.03787873312830925
184800.0,0.05628088861703873
185000.0,0.03224185109138489
185200.0,0.022801170125603676
185400.0,0.061547935009002686
185600.0,0.01784105971455574
185800.0,0.053066693246364594
186000.0,0.18006405234336853
186200.0,0.01933680661022663
186400.0,0.0204953420907259
186600.0,0.0702235996723175
186800.0,0.05738863721489906
187000.0,0.04883839190006256
187200.0,0.03385365381836891
187400.0,0.09171205013990402
187600.0,0.030762746930122375
187800.0,0.09761250019073486
188000.0,0.11389908194541931
188200.0,0.11192895472049713
188400.0,0.027171870693564415
188600.0,0.055467646569013596
188800.0,0.05695057660341263
189000.0,0.1108783483505249
189200.0,0.10162192583084106
189400.0,0.15196526050567627
189600.0,0.004075700417160988
189800.0,0.044351495802402496
190000.0,0.0197574645280838
190200.0,0.17996841669082642
190400.0,0.09722645580768585
190600.0,0.04090477153658867
190800.0,0.005628915037959814
191000.0,0.11924733221530914
191200.0,0.08650584518909454
191400.0,0.09682083874940872
191600.0,0.14420297741889954
191800.0,0.027678949758410454
192000.0,0.0688653513789177
192200.0,0.07199475914239883
192400.0,0.01088072918355465
192600.0,0.018952688202261925
192800.0,0.16373229026794434
193000.0,0.07837778329849243
193200.0,0.06700476258993149
193400.0,0.026487737894058228
193600.0,0.18033474683761597
193800.0,0.08022777736186981
194000.0,0.028084494173526764
194200.0,0.07839463651180267
194400.0,0.03149211406707764
194600.0,0.05333342403173447
194800.0,0.08331800252199173
195000.0,0.03614737093448639
195200.0,0.05504566431045532
195400.0,0.04778658598661423
195600.0,0.028537265956401825
195800.0,0.07384297996759415
196000.0,0.09333329647779465
196200.0,0.04360327869653702
196400.0,0.12532146275043488
196600.0,0.20546060800552368
196800.0,0.09268698841333389
197000.0,0.044693078845739365
197200.0,0.05665125697851181
197400.0,0.010880284011363983
197600.0,0.02157180942595005
197800.0,0.04402359575033188
198000.0,0.011970721185207367
