epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
545,0.40105981551683867,0.7587080299854279,9.29,24864,6015.70
546,0.4000932597197019,,9.06,24436,6024.77
547,0.4089496892232161,,9.45,24715,6034.22
548,0.4198473118818723,,11.15,24676,6045.37
549,0.41599387847460234,,11.12,24570,6056.49
550,0.4316257100838881,0.6889232099056244,11.45,24026,6067.94
551,0.4286983059002803,,11.47,24977,6079.41
552,0.416222476042234,,10.91,24496,6090.32
553,0.41779612119381243,,10.25,25110,6100.57
554,0.42890488642912644,,9.83,24473,6110.40
555,0.4243456285733443,0.7677764296531677,11.52,24658,6121.93
556,0.4402022545154278,,11.04,24760,6132.97
557,0.40746440566503084,,10.78,25152,6143.75
558,0.4322277055336879,,10.21,24668,6153.96
559,0.4352838878448193,,10.09,24619,6164.05
560,0.411561152109733,0.7774477303028107,10.61,24424,6174.66
561,0.42561717675282407,,10.41,24318,6185.07
562,0.4153547172362988,,11.94,24715,6197.01
563,0.39602668010271513,,11.40,24764,6208.40
564,0.42277358586971575,,11.84,24762,6220.25
565,0.40980182931973386,0.7589601874351501,12.38,24378,6232.63
566,0.41684061747330886,,10.32,25251,6242.95
567,0.4141000761435582,,9.61,24796,6252.56
568,0.4047269087571364,,10.18,24722,6262.74
569,0.42559287639764637,,11.62,24686,6274.35
570,0.4174945331536807,0.7260806858539581,10.16,24875,6284.52
571,0.4048893635089581,,10.20,24773,6294.71
572,0.4048843246239882,,10.53,24389,6305.24
573,0.40377509593963623,,10.26,24587,6315.50
574,0.422196097098864,,9.37,24154,6324.87
575,0.40947518669641936,0.7715822458267212,9.52,25045,6334.39
576,0.4156605326212369,,9.86,24775,6344.25
577,0.4140294331770677,,9.43,24562,6353.68
578,0.4000493035866664,,9.30,24455,6362.98
579,0.4198121749437772,,9.79,25082,6372.77
580,0.43169266214737523,0.7332408726215363,8.57,24566,6381.34
581,0.4268940297456888,,8.29,24760,6389.63
582,0.41993706730695873,,9.12,25232,6398.75
583,0.42391653473560625,,9.96,24426,6408.71
584,0.4333324913795178,,9.57,24060,6418.28
585,0.4185526348077334,0.6820773482322693,9.76,24487,6428.04
586,0.3999802928704482,,9.77,24705,6437.81
587,0.42494247739131635,,9.52,24295,6447.33
588,0.41273242464432347,,9.60,24855,6456.94
589,0.44240071452580965,,9.85,24476,6466.79
590,0.4050749334005209,0.6983150243759155,9.24,24598,6476.03
591,0.42220290578328645,,9.15,24878,6485.17
592,0.4181767679177798,,8.95,24596,6494.12
593,0.4504971435436836,,9.92,25077,6504.04
594,0.4130623707404503,,9.35,25265,6513.38
595,0.4158426316884848,0.6801975071430206,10.01,24285,6523.40
596,0.4193405921642597,,8.77,24522,6532.17
597,0.421960534957739,,8.53,24410,6540.70
598,0.42151149878135097,,8.39,24592,6549.09
599,0.42404497586763823,,8.94,24763,6558.03
600,0.39866549922869754,0.7991775274276733,10.18,24523,6568.21
601,0.4235940965322348,,9.59,24557,6577.80
602,0.41631758213043213,,9.13,24352,6586.93
603,0.4023526219221262,,8.22,24878,6595.15
604,0.4316747784614563,,9.46,24689,6604.61
605,0.42713250792943513,0.813106507062912,9.57,24778,6614.18
606,0.42160265950056225,,11.09,24580,6625.27
607,0.4240374152476971,,10.66,24497,6635.93
608,0.4103030791649452,,10.45,24241,6646.38
609,0.4356668545649602,,9.18,23941,6655.56
610,0.42224664183763355,0.770878791809082,9.79,24816,6665.35
611,0.41044734762265134,,10.62,24963,6675.98
612,0.4017114180784959,,9.95,24516,6685.93
613,0.4189534622889299,,9.83,24425,6695.76
614,0.4167482807086064,,8.73,24867,6704.49
615,0.4059233803015489,0.6842964589595795,8.92,24542,6713.41
616,0.40083207533909726,,8.89,24561,6722.30
617,0.41244346591142506,,8.64,24387,6730.94
618,0.4288267218149625,,8.32,24659,6739.26
619,0.41250770825606126,,8.56,24681,6747.82
620,0.41612751208818877,0.7990243434906006,8.15,24972,6755.97
621,0.4219813346862793,,7.91,24527,6763.89
622,0.3908003270626068,,8.40,24557,6772.29
623,0.4272554081219893,,8.25,24721,6780.54
624,0.40907875391153187,,8.34,24661,6788.88
625,0.3971107590657014,0.7478456795215607,8.42,24651,6797.30
626,0.4157998882807218,,8.12,25213,6805.42
627,0.40636963569200957,,8.19,24923,6813.61
628,0.4169824742353879,,8.21,24437,6821.82
629,0.41472410467954784,,8.32,24526,6830.15
630,0.4168604291402377,0.6997993290424347,8.14,24292,6838.29
631,0.4177439258648799,,8.06,24672,6846.35
632,0.40099203471954054,,8.68,24388,6855.03
633,0.4162822709633754,,8.52,24318,6863.55
634,0.4067073922890883,,8.48,24699,6872.03
635,0.41038467333867,0.7108932435512543,8.80,24776,6880.83
636,0.4284860881475302,,8.12,24764,6888.95
637,0.4094710716834435,,8.39,24515,6897.34
638,0.42270097594994765,,8.32,24615,6905.66
639,0.427876000220959,,8.21,24684,6913.86
640,0.4097914626965156,0.6914543509483337,8.58,24853,6922.45
641,0.39567697048187256,,8.56,24874,6931.00
642,0.403749766258093,,8.77,24360,6939.77
643,0.42621376193486726,,8.49,24437,6948.26
644,0.40275320410728455,,8.94,24830,6957.20
645,0.40221747756004333,0.722559928894043,8.22,24993,6965.42
646,0.3988901147475609,,8.67,24686,6974.08
647,0.4333877471777109,,8.82,24066,6982.91
648,0.4231109114793631,,8.42,24598,6991.32
649,0.40989221517856306,,8.87,24887,7000.19
650,0.4124135741820702,0.8419210314750671,9.04,24741,7009.23
651,0.4243801190302922,,9.41,24483,7018.64
652,0.4169042660639836,,10.11,24394,7028.75
653,0.4204674088037931,,9.80,24850,7038.55
654,0.4059650737505693,,9.86,24803,7048.41
655,0.42565491107793957,0.6832002997398376,9.37,24523,7057.78
656,0.4091295966735253,,9.66,24023,7067.45
657,0.4186730637000157,,9.82,24780,7077.27
658,0.40523502001395595,,10.16,24417,7087.43
659,0.41270602895663333,,9.42,24712,7096.85
660,0.4097993878217844,0.7415486574172974,9.87,24838,7106.72
661,0.41713778330729556,,9.51,24479,7116.23
662,0.43436486904437727,,9.46,24389,7125.69
663,0.4183478607581212,,9.83,24399,7135.52
664,0.41020339727401733,,9.55,24590,7145.07
665,0.420655383513524,0.7940634787082672,9.55,24613,7154.62
666,0.4163939654827118,,9.93,24167,7164.55
667,0.40929702382821304,,9.49,24249,7174.04
668,0.4045642545590034,,9.46,24852,7183.50
669,0.4102177619934082,,9.28,24885,7192.78
670,0.41654087946965146,0.7113481760025024,9.68,24649,7202.47
671,0.41763519782286423,,9.38,24562,7211.85
672,0.4199724816359006,,9.46,24562,7221.32
673,0.41740616812155795,,9.37,25227,7230.69
674,0.4154586516893827,,9.58,24565,7240.27
675,0.42142375157429623,0.6779090762138367,9.21,24171,7249.48
676,0.4060331949820885,,9.44,24525,7258.92
677,0.4263032101667844,,9.40,24405,7268.32
678,0.41476160517105687,,9.12,24222,7277.44
679,0.429119178882012,,9.61,24675,7287.05
680,0.40394778893544125,0.7797765135765076,9.62,24736,7296.67
681,0.4227356337583982,,9.63,25085,7306.29
682,0.4211306571960449,,9.40,24349,7315.69
683,0.41042255896788377,,9.78,24792,7325.47
684,0.40141056134150577,,9.71,24543,7335.18
685,0.4086209856546842,0.7073166966438293,9.15,24453,7344.32
686,0.41787874010893017,,9.25,24584,7353.58
687,0.4375494305904095,,9.29,24636,7362.87
688,0.4287561384531168,,9.32,24510,7372.19
689,0.4178157930190747,,9.36,24662,7381.55
690,0.40544214615455043,0.7913137674331665,9.74,24438,7391.28
691,0.39297717580428493,,9.90,24825,7401.19
692,0.4395011388338529,,9.20,24349,7410.39
693,0.41114484576078564,,9.55,25295,7419.93
694,0.4236564108958611,,9.73,24043,7429.67
695,0.4183485645514268,0.7042492032051086,9.72,24679,7439.39
696,0.4058432166392987,,9.36,24467,7448.75
697,0.416084152001601,,9.46,25184,7458.21
698,0.42911396347559416,,9.77,24578,7467.98
699,0.41766310884402347,,9.05,24404,7477.03
700,0.41058608889579773,0.8251113295555115,9.46,24730,7486.49
701,0.4080553650856018,,9.32,24416,7495.81
702,0.41734811892876256,,9.25,24409,7505.07
703,0.42256901126641494,,9.51,24927,7514.58
704,0.4071894952884087,,9.53,24770,7524.11
705,0.3955221657569592,0.8336791098117828,9.98,24651,7534.09
706,0.4058884783433034,,9.38,24726,7543.46
707,0.4319861920980307,,9.73,24823,7553.20
708,0.42461268030680144,,9.24,24515,7562.44
709,0.4216007911241971,,9.71,24845,7572.15
710,0.4393522074589363,0.6962737739086151,10.11,24850,7582.26
711,0.41311802772375256,,9.78,24620,7592.04
712,0.41364999459340024,,9.32,24572,7601.37
713,0.40999242663383484,,9.11,24736,7610.48
714,0.4170864201509036,,9.53,24712,7620.01
715,0.41492210213954633,0.7114031612873077,9.18,24454,7629.19
716,0.4157946499494406,,9.44,24720,7638.63
717,0.4307571007655217,,9.12,24410,7647.75
718,0.4218275432403271,,9.72,24365,7657.48
719,0.3910768123773428,,9.39,24826,7666.87
720,0.4059631893267998,0.7625627815723419,9.17,24716,7676.04
721,0.41614352052028364,,9.73,24399,7685.77
722,0.4215276860273801,,9.11,24456,7694.89
723,0.4276835138981159,,9.72,24595,7704.60
724,0.4218021814639752,,9.90,24509,7714.50
725,0.40874117383590114,0.6956506967544556,9.84,24714,7724.34
726,0.4225035745363969,,9.64,24150,7733.98
727,0.42660467899762666,,9.18,24572,7743.15
728,0.40642167513187116,,9.05,24684,7752.21
729,0.4202528022802793,,9.80,24312,7762.00
730,0.4267547520307394,0.7011008262634277,9.42,24501,7771.42
731,0.4122151732444763,,9.98,24468,7781.40
732,0.4108935296535492,,10.01,24523,7791.41
733,0.40158051481613743,,9.68,24549,7801.09
734,0.4124038815498352,,9.44,25380,7810.54
735,0.3988822354720189,0.6567237973213196,9.86,24313,7820.39
736,0.41242409440187305,,9.01,24449,7829.41
737,0.4161297037051274,,9.60,24642,7839.00
738,0.42179293586657596,,9.58,25057,7848.58
739,0.4322979633624737,,9.46,24340,7858.04
740,0.4058246429149921,0.7395152449607849,9.26,24715,7867.30
741,0.39556899666786194,,9.86,24695,7877.16
742,0.39229489862918854,,9.28,24718,7886.44
743,0.39616932089512163,,9.43,24926,7895.87
744,0.40293522064502424,,9.53,24674,7905.40
745,0.4197348333322085,0.7261672019958496,9.51,24645,7914.91
746,0.4067179285562955,,9.48,24512,7924.38
747,0.403600635436865,,9.56,24395,7933.94
748,0.39314145079025853,,9.32,24921,7943.26
749,0.40250901075509876,,9.49,24643,7952.74
750,0.3998842823963899,0.7505225837230682,8.97,24967,7961.71
751,0.4377925327190986,,9.14,24413,7970.85
752,0.41751264608823335,,9.55,24592,7980.40
753,0.43740915105893063,,9.69,24595,7990.09
754,0.42624305532528806,,9.40,24799,7999.49
755,0.4292041315482213,0.7109309136867523,9.51,24703,8009.00
756,0.41157204141983617,,9.12,24193,8018.12
757,0.39644668652461124,,9.22,24423,8027.33
758,0.42973663485967195,,9.37,24959,8036.71
759,0.40414932599434483,,9.53,24609,8046.23
760,0.39894708074056184,0.860025018453598,9.15,24756,8055.38
761,0.42478646223361677,,9.53,24236,8064.91
762,0.4346463198845203,,9.53,24264,8074.44
763,0.4195885704113887,,10.15,24077,8084.59
764,0.40180298456778896,,9.53,24740,8094.12
765,0.4240969740427457,0.6974682509899139,9.54,25032,8103.66
766,0.4189871045259329,,9.49,24256,8113.15
767,0.4310671526652116,,9.67,24511,8122.83
768,0.42988641216204715,,9.03,24302,8131.86
769,0.41032463770646316,,9.60,24533,8141.46
770,0.40974734608943647,0.7962265908718109,9.69,25060,8151.15
771,0.41446508581821734,,9.64,24341,8160.78
772,0.4441543290248284,,9.46,24205,8170.24
773,0.42529027278606707,,10.15,24598,8180.39
774,0.39967761360681975,,9.68,24547,8190.07
775,0.40729825084026045,0.7748627662658691,9.56,24637,8199.62
776,0.4280258119106293,,9.61,24908,8209.23
777,0.4058231688462771,,9.52,25083,8218.75
778,0.4175092669633719,,10.02,24396,8228.78
779,0.43660285610419053,,9.53,25105,8238.31
780,0.4107895057934981,0.7259981334209442,9.81,24743,8248.12
781,0.4220366684290079,,9.16,24274,8257.28
782,0.4288804852045499,,9.60,24863,8266.88
783,0.4282158085933098,,9.49,24718,8276.36
784,0.42642686458734363,,9.20,24171,8285.57
785,0.4216253184355222,0.7533285617828369,9.65,24596,8295.22
786,0.3950073409539003,,9.46,25125,8304.68
787,0.40109187135329616,,9.26,24404,8313.94
788,0.40571508499292225,,9.77,24640,8323.71
789,0.4118225368169638,,10.02,25016,8333.73
790,0.40494295954704285,0.7042304873466492,9.77,24813,8343.49
791,0.4008796765254094,,8.91,24638,8352.40
792,0.41994383472662705,,9.10,24381,8361.50
793,0.40704533687004674,,9.65,24329,8371.15
794,0.39048061004051793,,9.56,24553,8380.71
795,0.41139522194862366,0.686663806438446,9.65,24467,8390.36
796,0.41187794162676883,,9.46,24649,8399.81
797,0.41171602790172285,,9.66,24665,8409.48
798,0.399912240413519,,9.78,24922,8419.26
799,0.40456636823140657,,9.40,24611,8428.65
800,0.4452114770045647,0.6931232810020447,9.60,24668,8438.25
801,0.4109084468621474,,9.94,24797,8448.19
802,0.4052162009936113,,10.44,24800,8458.63
803,0.39710628298612743,,9.73,24899,8468.36
804,0.40306675892609817,,10.36,24616,8478.73
805,0.4150007527608138,0.6825865209102631,10.23,24310,8488.96
806,0.42167976040106553,,9.86,24406,8498.81
807,0.41792631378540623,,10.16,24506,8508.97
808,0.39742003495876604,,9.91,24488,8518.89
809,0.39353201481012196,,9.58,24649,8528.46
810,0.4044084709424239,0.7911016047000885,9.75,24886,8538.21
811,0.39838523818896365,,9.17,24585,8547.38
812,0.39040889419042146,,9.78,24769,8557.16
813,0.3843722618543185,,9.31,24957,8566.47
814,0.40434395579191357,,9.61,24492,8576.07
815,0.42296118919666,0.7084444761276245,9.60,24434,8585.68
816,0.39675671320695144,,9.74,24554,8595.42
817,0.39979564455839306,,9.73,25363,8605.15
818,0.4074426247523381,,9.69,24861,8614.84
819,0.41600098747473496,,9.26,25011,8624.10
820,0.4039390774873587,0.7481677234172821,9.66,24516,8633.76
821,0.4150784772176009,,9.32,24867,8643.08
822,0.4235453995374533,,9.49,24716,8652.57
823,0.4126131167778602,,9.60,24595,8662.17
824,0.4142899948817033,,8.92,24585,8671.09
825,0.41944178480368394,0.7356926798820496,9.41,24608,8680.50
826,0.4143416125040788,,9.54,24794,8690.04
827,0.40499295867406404,,9.47,25192,8699.51
828,0.42800752703960127,,9.74,24743,8709.24
829,0.4059426486492157,,9.30,24484,8718.54
830,0.4172941560928638,0.7716205716133118,9.62,24786,8728.16
831,0.4159316122531891,,9.21,24818,8737.38
832,0.41715530363413006,,9.50,24976,8746.88
833,0.4234967529773712,,9.67,24756,8756.55
834,0.4209346037644606,,9.53,24512,8766.08
835,0.408519256573457,0.7195959985256195,9.53,24712,8775.60
836,0.4025149437097403,,9.01,24709,8784.62
837,0.4164676689184629,,9.95,24810,8794.57
838,0.41104268569212693,,9.52,24695,8804.08
839,0.41511548253206104,,9.33,25147,8813.42
840,0.42444273829460144,0.761411041021347,9.20,24910,8822.62
841,0.41694862567461455,,9.89,24271,8832.51
842,0.40738987693419826,,9.61,24603,8842.12
843,0.4267193147769341,,9.43,25342,8851.55
844,0.40387060665167296,,9.49,24657,8861.04
845,0.42768025398254395,0.7465996444225311,9.75,24357,8870.79
846,0.4134272543283609,,9.81,24745,8880.59
847,0.4211585200749911,,9.53,24487,8890.12
848,0.4197316032189589,,9.17,24342,8899.29
849,0.4123859267968398,,9.52,24722,8908.81
850,0.40949713725310105,0.7020661532878876,10.09,24292,8918.90
851,0.4173748539044307,,9.18,24936,8928.08
852,0.4048828207529508,,9.23,24276,8937.31
853,0.42015271461926973,,9.17,24834,8946.48
854,0.4111915437074808,,9.25,24771,8955.73
855,0.42437814749204195,0.7798131108283997,9.18,24653,8964.91
856,0.4050541313794943,,8.96,24839,8973.87
857,0.3940032903964703,,9.41,24799,8983.28
858,0.4010724906737988,,9.39,24555,8992.67
859,0.4155608621927408,,9.50,25121,9002.16
860,0.40139932242723614,0.7709034085273743,9.57,24736,9011.74
861,0.4102371037006378,,9.08,24790,9020.82
862,0.41100287208190334,,9.73,24191,9030.55
863,0.4055956361385492,,9.38,24494,9039.93
864,0.3988872537246117,,9.83,24507,9049.76
865,0.40529139225299543,0.8629796206951141,9.81,24116,9059.57
866,0.40739150230701154,,9.51,24339,9069.08
867,0.4130779756949498,,9.22,24895,9078.30
868,0.41163352590340835,,9.38,24170,9087.68
869,0.41254529586205113,,9.64,24311,9097.32
870,0.3982043976967151,0.6769470274448395,9.39,24728,9106.71
871,0.4127918229653285,,9.49,24348,9116.20
872,0.3945443561443916,,9.39,24944,9125.60
873,0.41296960757328915,,9.33,24495,9134.93
874,0.4043082228073707,,9.83,24666,9144.76
875,0.41164690256118774,0.8017829060554504,9.57,24421,9154.33
876,0.4018027507341825,,9.46,24713,9163.79
877,0.40406896059329694,,9.84,24411,9173.63
878,0.41795403453019947,,9.57,24199,9183.21
879,0.4073064992061028,,9.62,24456,9192.82
880,0.4185805091491112,0.7462939918041229,9.48,24603,9202.30
881,0.4143296205080472,,9.54,24122,9211.84
882,0.39766318522966826,,9.69,24874,9221.53
883,0.4327936929005843,,9.66,24219,9231.19
884,0.4066170797898219,,9.19,25066,9240.38
885,0.40443543745921207,0.6638105809688568,9.27,24312,9249.65
886,0.3973338810297159,,9.89,25002,9259.53
887,0.3994135604454921,,8.41,24281,9267.94
888,0.39859984471247745,,8.56,24318,9276.50
889,0.40041279792785645,,9.83,24629,9286.33
890,0.41136601108771104,0.7825641334056854,9.29,24585,9295.63
891,0.41135989473416257,,9.83,24632,9305.45
892,0.41310931627567,,9.88,24772,9315.34
893,0.40705419732974124,,10.25,24536,9325.58
894,0.42223447332015407,,10.66,24974,9336.24
895,0.408433756003013,0.7004905939102173,9.88,24590,9346.12
896,0.4014471975656656,,10.16,24611,9356.28
897,0.42122580913396984,,10.09,24609,9366.37
898,0.39721507407151735,,10.10,24739,9376.47
899,0.4137899256669558,,9.80,24410,9386.27
900,0.41681814193725586,0.7659754753112793,10.73,24724,9396.99
901,0.41631303154505217,,10.42,24749,9407.41
902,0.4184478406722729,,10.13,25547,9417.55
903,0.4098985447333409,,10.26,24282,9427.80
904,0.4164462891908792,,10.41,24301,9438.21
905,0.4006428879040938,0.7386746406555176,9.86,24721,9448.07
906,0.40967775078920216,,10.07,24850,9458.14
907,0.4224527088495401,,10.52,24818,9468.66
908,0.40977853995103103,,10.31,24437,9478.97
909,0.40073829889297485,,10.25,24835,9489.22
910,0.40031755658296436,0.7549952268600464,10.35,25611,9499.57
911,0.40408995289068955,,9.84,24454,9509.41
912,0.40853153513028073,,9.57,24780,9518.97
913,0.4066291715090091,,10.30,24544,9529.27
914,0.40478240755888134,,9.60,24653,9538.87
915,0.40263367616213286,0.6958225071430206,8.65,24603,9547.52
916,0.4276398512033316,,8.00,25559,9555.52
917,0.4065386973894559,,10.23,24756,9565.75
918,0.4218853826706226,,9.28,24349,9575.02
919,0.41181779824770415,,9.47,24564,9584.49
920,0.4273064342828897,0.7890172898769379,9.55,24890,9594.04
921,0.41527931965314424,,9.65,24815,9603.69
922,0.3985774860932277,,10.00,24248,9613.70
923,0.40844847835027254,,9.82,24780,9623.52
924,0.4044418678833888,,8.55,24472,9632.07
925,0.40386757254600525,0.8088214099407196,8.43,24491,9640.49
926,0.4120167035322923,,8.24,24590,9648.73
927,0.42807855285131013,,8.81,24861,9657.54
928,0.4416506542609288,,8.35,24491,9665.89
929,0.4204344176329099,,8.59,24890,9674.49
930,0.406706303358078,0.659219890832901,8.50,24481,9682.98
931,0.41239724250940174,,8.87,25317,9691.85
932,0.40241554379463196,,9.49,24492,9701.34
933,0.43005603093367356,,9.54,24525,9710.88
934,0.43213857595737165,,9.66,24256,9720.55
935,0.40705154033807606,0.7942720651626587,9.82,24567,9730.37
936,0.39534678825965297,,10.51,24915,9740.88
937,0.41076838970184326,,9.82,24915,9750.69
938,0.4219054625584529,,9.38,24031,9760.07
939,0.3988937437534332,,9.36,24400,9769.43
940,0.4077417300297664,0.7248023152351379,9.54,24740,9778.97
941,0.41408076653113735,,9.41,25462,9788.38
942,0.409872816159175,,10.28,24793,9798.66
943,0.39826412155078006,,9.47,24481,9808.13
944,0.4198419153690338,,9.57,24617,9817.70
945,0.42100470799666184,0.730309247970581,9.32,24913,9827.02
946,0.3895334028280698,,9.75,24812,9836.77
947,0.38103681802749634,,9.32,24622,9846.10
948,0.40749518687908465,,9.90,24451,9856.00
949,0.40847290937717146,,9.17,24510,9865.16
950,0.41648341371462894,0.7737481892108917,9.20,24597,9874.36
951,0.38955330275572264,,9.45,24437,9883.81
952,0.40270724434119004,,9.81,24902,9893.62
953,0.41245399530117327,,10.05,24647,9903.67
954,0.3993341693511376,,9.01,24812,9912.68
955,0.4210275663779332,0.7250207364559174,9.83,24203,9922.50
956,0.4054238200187683,,11.77,24488,9934.27
957,0.417745631474715,,11.34,24549,9945.61
958,0.41659493629749006,,10.45,24826,9956.06
959,0.4126487053357638,,9.07,24455,9965.13
960,0.40931530640675473,0.6966355741024017,9.21,24538,9974.34
961,0.40801798151089597,,8.98,24602,9983.33
962,0.40197282800307643,,9.35,24743,9992.68
963,0.3952655310814197,,9.18,25047,10001.86
964,0.41428659283197844,,8.82,24798,10010.68
965,0.40938644684278047,0.7106031477451324,9.08,24478,10019.76
966,0.40181249380111694,,8.82,25007,10028.58
967,0.41389882335296047,,8.62,24083,10037.20
968,0.4063374675237216,,9.24,24901,10046.44
969,0.4229058852562538,,8.98,24777,10055.42
970,0.410114776629668,0.7084805965423584,9.21,25169,10064.63
971,0.3996950456729302,,8.85,24152,10073.48
972,0.3954373919046842,,9.37,24555,10082.85
973,0.4147278093374692,,8.91,24590,10091.75
974,0.4173220373117007,,9.01,24447,10100.76
975,0.4052002727985382,0.7430458664894104,9.24,25067,10110.00
976,0.40162308857991147,,8.71,24583,10118.71
977,0.40721433896284837,,8.88,24886,10127.60
978,0.40943018060464126,,8.89,25220,10136.48
979,0.4146321736849271,,9.14,25486,10145.62
980,0.3902160937969501,0.7757408320903778,8.90,24544,10154.52
981,0.41270664448921496,,8.62,24495,10163.14
982,0.40561297077399033,,9.02,24292,10172.16
983,0.42196693557959336,,9.03,24610,10181.19
984,0.4273845094900865,,9.29,24927,10190.48
985,0.4018365912712537,0.6948001682758331,9.22,24288,10199.70
986,0.4157777520326468,,8.85,24413,10208.54
987,0.42860034108161926,,8.96,24635,10217.50
988,0.39762319968296933,,9.10,24235,10226.60
989,0.42643956266916716,,8.67,24207,10235.26
990,0.3992268168009244,0.7487655282020569,9.10,24690,10244.36
991,0.4104635830108936,,9.27,24778,10253.64
992,0.4165678666188167,,8.78,24508,10262.41
993,0.41497135850099415,,9.21,25358,10271.63
994,0.423684489268523,,8.92,24446,10280.54
995,0.4094577683852269,0.7133687436580658,9.08,24290,10289.62
996,0.39363572001457214,,8.71,24812,10298.33
997,0.38140619030365575,,9.41,24926,10307.74
998,0.3969699534086081,,9.21,24554,10316.95
999,0.41626461423360384,,9.05,24748,10326.00
1000,0.4081988059557401,0.703797847032547,8.78,24754,10334.78
1001,0.407486237012423,,9.02,24497,10343.80
1002,0.4062219239198245,,9.31,24810,10353.11
1003,0.4053387504357558,,9.06,24694,10362.17
1004,0.4025101157335135,,8.61,24681,10370.78
1005,0.40133719260875994,0.6931239068508148,8.88,24661,10379.65
1006,0.4124501416316399,,8.71,24447,10388.37
1007,0.41221535205841064,,9.03,24477,10397.40
1008,0.4172639869726621,,8.78,24776,10406.18
1009,0.4254392889829782,,8.78,24610,10414.96
1010,0.41472177092845625,0.7250609397888184,8.75,24334,10423.71
1011,0.41888704666724574,,8.69,24771,10432.40
1012,0.4135415576971494,,9.03,24533,10441.43
1013,0.3998719797684596,,8.77,25024,10450.20
1014,0.3955278763404259,,8.84,24241,10459.04
1015,0.4001237910527449,0.7673441469669342,8.55,24929,10467.59
1016,0.40644895801177394,,9.00,24400,10476.58
1017,0.4218058150548201,,8.38,24645,10484.96
1018,0.41417950850266677,,9.08,24558,10494.04
1019,0.4079672396183014,,9.05,24848,10503.08
1020,0.4139851171236772,0.7149008512496948,9.33,24917,10512.41
1021,0.41290023922920227,,8.85,24886,10521.26
1022,0.40841108102064866,,9.07,24576,10530.33
1023,0.43074708260022676,,8.73,25216,10539.05
1024,0.4040523652846997,,9.31,24516,10548.37
1025,0.4262632360825172,0.7315994203090668,8.97,24216,10557.34
1026,0.41428163189154404,,8.89,24544,10566.23
1027,0.41686599529706514,,8.93,24120,10575.16
1028,0.4200994074344635,,8.51,24408,10583.67
1029,0.40325024265509385,,8.69,24623,10592.36
1030,0.40015740119493926,0.7355906963348389,8.97,24611,10601.33
1031,0.4084499478340149,,8.87,24479,10610.20
1032,0.40396193586863005,,8.59,24560,10618.79
1033,0.4042762311605307,,8.87,24535,10627.66
1034,0.3950726091861725,,8.98,24778,10636.63
1035,0.3897898690058635,0.7129477262496948,8.81,24919,10645.45
1036,0.39306615407650286,,8.85,24566,10654.30
1037,0.4232327204484206,,8.27,24501,10662.57
1038,0.42034451090372527,,9.31,24499,10671.88
1039,0.41373461255660426,,9.12,24617,10681.00
1040,0.3969167654330914,0.7255139350891113,8.98,24443,10689.98
1041,0.4046782851219177,,9.73,24575,10699.71
1042,0.39048642149338353,,10.62,24483,10710.33
1043,0.4077289585883801,,9.90,24692,10720.23
1044,0.41249698400497437,,9.93,24594,10730.17
1045,0.4109242581404172,0.7003116011619568,9.75,24952,10739.92
1046,0.4194369797523205,,9.24,24516,10749.16
1047,0.40217662774599516,,9.95,25182,10759.11
1048,0.40456252831679124,,8.87,24739,10767.98
1049,0.3959396183490753,,10.34,24639,10778.32
1050,0.4030212920445662,0.7289163172245026,9.37,24286,10787.69
1051,0.4032774613453792,,10.25,24863,10797.94
1052,0.41566478976836574,,9.44,25329,10807.38
1053,0.4130217387126042,,10.15,24555,10817.53
1054,0.4045890661386343,,9.58,25047,10827.11
1055,0.41512621824557966,0.797022134065628,9.42,24366,10836.52
1056,0.3965761661529541,,9.44,25061,10845.96
1057,0.4096564788084764,,8.67,24723,10854.63
1058,0.41745083836408764,,8.67,24771,10863.30
1059,0.40408493005312407,,9.40,24405,10872.70
1060,0.4051668323003329,0.727262556552887,9.33,24535,10882.03
1061,0.407370551274373,,9.09,24528,10891.11
1062,0.4073268106350532,,8.92,24748,10900.03
1063,0.4156228189284985,,9.06,24671,10909.09
1064,0.41264737798617435,,9.01,24323,10918.11
1065,0.41970081283495975,0.7183294296264648,9.40,24881,10927.51
1066,0.40710946688285243,,9.37,24816,10936.88
1067,0.41303693331204927,,8.66,24667,10945.54
1068,0.4212473218257611,,8.71,24471,10954.26
1069,0.3908184583370502,,8.69,24436,10962.95
1070,0.4112688165444594,0.7519079148769379,9.05,24722,10972.00
1071,0.4031621240652524,,9.34,24392,10981.34
1072,0.41571284945194537,,8.38,24296,10989.72
1073,0.42031242755743176,,7.87,24770,10997.60
1074,0.4053863688157155,,7.80,24592,11005.40
1075,0.42839672703009385,0.7664990425109863,8.25,24677,11013.66
1076,0.3925722550887328,,7.93,25218,11021.59
1077,0.39322718519430894,,8.49,24622,11030.08
1078,0.4052305519580841,,8.24,24645,11038.32
1079,0.3961993364187387,,8.21,24388,11046.53
1080,0.40062269339194667,0.7562295794487,11.47,24615,11058.00
1081,0.4006132254233727,,11.38,24700,11069.38
1082,0.40997411196048444,,11.98,25050,11081.36
1083,0.3973234066596398,,9.59,24316,11090.95
1084,0.42937074257777286,,9.26,24527,11100.21
1085,0.41203253315045285,0.6980934739112854,9.28,24982,11109.49
1086,0.4225201446276445,,10.67,24208,11120.16
