step,train_mse,latent_rms,train_rel_l2,latent_dependence,heldout_codec_rel_l2
530.0,0.006371016313011448,0.010640795342624187,,,
531.0,0.006546098733734754,0.010660816915333271,,,
532.0,0.006736344412072665,0.010658844374120235,,,
533.0,0.0067085019876766535,0.010682439431548119,,,
534.0,0.006638264975820978,0.010681325569748878,,,
535.0,0.006584002605846359,0.010696467943489552,,,
536.0,0.006462316675525572,0.01071080006659031,,,
537.0,0.006356495441868901,0.010710052214562893,,,
538.0,0.006424467179199887,0.010737416334450245,,0.5778287649154663,0.35043075680732727
539.0,0.006632109499122534,0.010727440938353539,0.27943872287869453,,
540.0,0.006640636192945143,0.010761179029941559,,,
541.0,0.0065290791101546754,0.010752054862678051,,,
542.0,0.006513117193244398,0.010778440162539482,,,
543.0,0.006733936052252021,0.010776013135910034,,,
544.0,0.006566194680829843,0.0107938377186656,,,
545.0,0.006153378818805019,0.010801807045936584,,,
546.0,0.006030029642085234,0.010813183151185513,,,
547.0,0.0061459756140700645,0.010834255255758762,,,
548.0,0.006323773042919735,0.010840080678462982,,,
549.0,0.006398121883782248,0.010864115320146084,0.2723533157259226,,
550.0,0.006294006214270161,0.010869037359952927,,,
551.0,0.0061766177493457995,0.010886355303227901,,,
552.0,0.006257661991856164,0.010896892286837101,,,
553.0,0.006493599616611998,0.010904189199209213,,,
554.0,0.006510765044949949,0.01092793419957161,,,
555.0,0.006386709668052693,0.010920221917331219,,,
556.0,0.006352942417789664,0.010947653092443943,,,
557.0,0.006400491804815829,0.010944572277367115,,,
558.0,0.006380867296312418,0.010954386554658413,,,
559.0,0.006251979411269227,0.010971532203257084,0.2722786106169224,,
560.0,0.0062344446912821795,0.010968247428536415,,,
561.0,0.006272587850172487,0.01098375953733921,,,
562.0,0.006357585311246415,0.011001676321029663,,,
563.0,0.006578165196503202,0.010996747761964798,,,
564.0,0.006535720691188342,0.011030294932425022,,,
565.0,0.006246103954294489,0.011023362167179585,,,
566.0,0.006070191077370611,0.01103887427598238,,,
567.0,0.006229136172268126,0.011055835522711277,,,
568.0,0.006426485365567108,0.011054417118430138,,,
569.0,0.006357335270796385,0.011074592359364033,0.27415328472852707,,
570.0,0.0060293014257008,0.011076027527451515,,,
571.0,0.0060176992988110415,0.011100518517196178,,,
572.0,0.006415504321662916,0.01109219342470169,,,
573.0,0.00676245082118031,0.011127904988825321,,,
574.0,0.006726987716327939,0.011111381463706493,,,
575.0,0.0062817730713221765,0.011141876690089703,,,
576.0,0.006395317536985709,0.011147900484502316,,,
577.0,0.0065424268361594946,0.011147991754114628,,,
578.0,0.006343591508145134,0.011159383691847324,,,
579.0,0.006426555946883228,0.011174841783940792,0.2740752976387739,,
580.0,0.006442813741353651,0.011170739307999611,,,
581.0,0.006060297383616368,0.01120954193174839,,,
582.0,0.00587340014676253,0.011197175830602646,,,
583.0,0.0059740620634208125,0.011227043345570564,,,
584.0,0.006094062291344421,0.011219579726457596,,0.5805789828300476,0.3517727553844452
585.0,0.006176689747307036,0.011252050288021564,,,
586.0,0.00620319490838382,0.011241489090025425,,,
587.0,0.0061255672956920335,0.01127203181385994,,,
588.0,0.0060203679092228415,0.011270403861999512,,,
589.0,0.005968807113046448,0.011285869404673576,0.2650004681199789,,
590.0,0.005990448199833433,0.011299749836325645,,,
591.0,0.006058445156862338,0.01129817869514227,,,
592.0,0.0060115571920242574,0.011324753984808922,,,
593.0,0.0059200443415385155,0.01132015697658062,,,
594.0,0.005892922628877892,0.011347226798534393,,,
595.0,0.00602439260834621,0.011348400264978409,,,
596.0,0.006325492155220773,0.011361874639987946,,,
597.0,0.006495383924597667,0.01136733591556549,,,
598.0,0.006211985629051924,0.011378929018974304,,,
599.0,0.005831595891051822,0.011384058743715286,0.2641609385609627,,
600.0,0.00581570791779086,0.011405275203287601,,,
601.0,0.006022920625594755,0.011401780880987644,,,
602.0,0.006097767029681967,0.011429264210164547,,,
603.0,0.0059769881837483906,0.01142425648868084,,,
604.0,0.005848581298357911,0.011449920013546944,,,
605.0,0.005877649141475558,0.011453112587332726,,,
606.0,0.006113174056841268,0.011462604627013206,,,
607.0,0.006243415484204888,0.011480195447802544,,,
608.0,0.005999599331472483,0.011480030603706837,,,
609.0,0.005748031939276391,0.011509725823998451,0.26141336373984814,,
610.0,0.005747550731110904,0.01149892807006836,,,
611.0,0.005961290158383134,0.011527761816978455,,,
612.0,0.00617701585792626,0.011517543345689774,,,
613.0,0.006055710977460775,0.011548909358680248,,,
614.0,0.005813460102201336,0.011540945619344711,,,
615.0,0.00579460895102885,0.011567451991140842,,,
616.0,0.006072267452513592,0.01156261470168829,,,
617.0,0.006200107798083789,0.011583327315747738,,,
618.0,0.005898838835354481,0.01158471591770649,,,
619.0,0.005655475710777359,0.011596983298659325,0.2603816259652376,,
620.0,0.00582944586303913,0.011611057445406914,,,
621.0,0.006261701263590819,0.011612783186137676,,,
622.0,0.006383095727716055,0.01163148507475853,,,
623.0,0.00606801075498677,0.011633507907390594,,,
624.0,0.005854975111886031,0.011645017191767693,,,
625.0,0.006016164432383246,0.011652904562652111,,,
626.0,0.00617613297731926,0.011660142801702023,,,
627.0,0.006008363009637429,0.01167196873575449,,,
628.0,0.005881426074128184,0.011684896424412727,,,
629.0,0.005909188291471866,0.01168611366301775,0.2630300894379616,0.575944721698761,0.3457511067390442
630.0,0.005807963315811422,0.01171174831688404,,,
631.0,0.005613194296860861,0.011703172698616982,,,
632.0,0.0056046916860052285,0.011740520596504211,,,
633.0,0.005831373018316097,0.01172516867518425,,,
634.0,0.006091212578014367,0.011761865578591824,,,
635.0,0.006049173323230611,0.011753750033676624,,,
636.0,0.005716523907354308,0.011776711791753769,,,
637.0,0.005656024889192647,0.011783890426158905,,,
638.0,0.005781124906303982,0.01178781595081091,,,
639.0,0.0057390009917111864,0.0117989182472229,0.26042013242840767,,
640.0,0.005647513567366534,0.011811984702944756,,,
641.0,0.005729114779064225,0.011814536526799202,,,
642.0,0.006039277776144445,0.011831819079816341,,,
643.0,0.006129262008083364,0.011837391182780266,,,
644.0,0.005747712708285286,0.011846865527331829,,,
645.0,0.005441579896594501,0.011869071051478386,,,
646.0,0.005456451891869721,0.011860482394695282,,,
647.0,0.005587133649322722,0.011894263327121735,,,
648.0,0.0056826915338428485,0.01188588421791792,,,
649.0,0.005796929411072698,0.011911901645362377,0.2583498265594244,,
650.0,0.005962194463031159,0.011919029988348484,,,
651.0,0.006038211059446136,0.011931536719202995,,,
652.0,0.005836447554433511,0.011946571059525013,,,
653.0,0.005598473872523755,0.011948521248996258,,,
654.0,0.005766497686919239,0.011959748342633247,,,
655.0,0.00593541940415485,0.011967159807682037,,,
656.0,0.005765560815731685,0.01198572013527155,,,
657.0,0.005547970257596009,0.011980544775724411,,,
658.0,0.005582787158847269,0.012003014795482159,,,
659.0,0.00568176424337758,0.01200193352997303,0.25673428922891617,,
660.0,0.005780367933524152,0.012006938457489014,,,
661.0,0.00581409958553397,0.012031984515488148,,,
662.0,0.0057145701265997354,0.012020483613014221,,,
663.0,0.005587778061421381,0.012052230536937714,,,
664.0,0.005708871576935053,0.012043318711221218,,,
665.0,0.005951437363401055,0.012070313096046448,,,
666.0,0.005955956832816203,0.012061621993780136,,,
667.0,0.005521082459535036,0.012087889015674591,,,
668.0,0.005390596073120832,0.012087224051356316,,,
669.0,0.005560672027835002,0.012096276506781578,0.2551736328750849,,
670.0,0.005618726717463384,0.01211580727249384,,,
671.0,0.005545809863445659,0.01211282704025507,,,
672.0,0.005483476114200635,0.012139519676566124,,,
673.0,0.005525691478978843,0.012134325690567493,,,
674.0,0.005630394163955417,0.012150944210588932,,,
675.0,0.005790474732251217,0.012154840864241123,,0.5795732736587524,0.33438819646835327
676.0,0.005892534042294654,0.012164723128080368,,,
677.0,0.00573707608350863,0.01216945331543684,,,
678.0,0.005491009273618046,0.012187322601675987,,,
679.0,0.005559528368887388,0.012185009196400642,0.25460596568882465,,
680.0,0.005613133010920137,0.012210630811750889,,,
681.0,0.005498107167529977,0.012209462001919746,,,
682.0,0.005466255844932878,0.012224016711115837,,,
683.0,0.005597264901217487,0.012226125225424767,,,
684.0,0.005883443601325982,0.012241982854902744,,,
685.0,0.005972382405565845,0.012239482253789902,,,
686.0,0.005757363955490291,0.012259186245501041,,,
687.0,0.005635460836605893,0.01225981954485178,,,
688.0,0.005922358307677011,0.012268604710698128,,,
689.0,0.00591169118312084,0.012280194088816643,0.2642117962241173,,
690.0,0.005337689565235956,0.012291686609387398,,,
691.0,0.005225136700707177,0.012294420041143894,,,
692.0,0.005428097904659808,0.012317543849349022,,,
693.0,0.005528107949843009,0.012314936146140099,,,
694.0,0.0055661055818200115,0.012343567796051502,,,
695.0,0.005639838658842362,0.012334011495113373,,,
696.0,0.005548195192176435,0.012361839413642883,,,
697.0,0.0053256170275724594,0.012354648672044277,,,
698.0,0.005228747088565595,0.012376148253679276,,,
699.0,0.005351234870807578,0.012378962710499763,0.2510183211416006,,
700.0,0.005603689630515873,0.012392676435410976,,,
701.0,0.005668755124788732,0.012396496720612049,,,
702.0,0.00544325517800947,0.012414834462106228,,,
703.0,0.005226909219701257,0.012412620708346367,,,
704.0,0.005228154625640147,0.012433644384145737,,,
705.0,0.0053761891624890265,0.012436886318027973,,,
706.0,0.0055187183605610495,0.012451112270355225,,,
707.0,0.005524278385564685,0.01246466115117073,,,
708.0,0.005370407710627963,0.012466526590287685,,,
709.0,0.005358721206171645,0.012482359074056149,0.25115320086479187,,
710.0,0.005495560691795415,0.0124838687479496,,,
711.0,0.005603040164440042,0.012496438808739185,,,
712.0,0.005533100604855766,0.012504881247878075,,,
713.0,0.005292038770858198,0.012514186091721058,,,
714.0,0.0052559223380457196,0.012525143101811409,,,
715.0,0.005403297644160274,0.01252975594252348,,,
716.0,0.005445967842824757,0.012548265978693962,,,
717.0,0.005295445633172575,0.01254263799637556,,,
718.0,0.00514369098133304,0.012573063373565674,,,
719.0,0.005249030316610717,0.012558512389659882,0.24839389696717262,,
720.0,0.005661051730470111,0.012586933560669422,,,
721.0,0.006078679864294827,0.012575794942677021,,0.5725306272506714,0.36481964588165283
722.0,0.005809525130834017,0.012599712237715721,,,
723.0,0.005352427915721718,0.012602239847183228,,,
724.0,0.005381484361261958,0.01260149572044611,,,
725.0,0.005572441510804412,0.012621099129319191,,,
726.0,0.005362155314845344,0.012616986408829689,,,
727.0,0.0052296491430347996,0.01263999193906784,,,
728.0,0.005426425616670814,0.012638197280466557,,,
729.0,0.005629923799230407,0.012658899649977684,0.2542103920131922,,
730.0,0.0054825435239925155,0.012657640501856804,,,
731.0,0.005238612165881527,0.012674608267843723,,,
732.0,0.005183929999669393,0.012680105865001678,,,
733.0,0.00528251882435547,0.012686846777796745,,,
734.0,0.005330484258528385,0.012702669017016888,,,
735.0,0.0053482737086920275,0.012705453671514988,,,
736.0,0.005410959590743813,0.012716962955892086,,,
737.0,0.0056341026749254924,0.012724320404231548,,,
738.0,0.00576248248004251,0.012723742052912712,,,
739.0,0.0055211977978857855,0.01274619810283184,0.25312607921659946,,
740.0,0.005373903522267937,0.012737056240439415,,,
741.0,0.005401516275273429,0.012765045277774334,,,
742.0,0.005238823831702272,0.012757600285112858,,,
743.0,0.005081138327045159,0.012778500095009804,,,
744.0,0.00512881251052022,0.012777639552950859,,,
745.0,0.00529920319121124,0.01279603410512209,,,
746.0,0.0053906132805989024,0.012798240408301353,,,
747.0,0.005246450333959526,0.012818463146686554,,,
748.0,0.005035863318221851,0.012820505537092686,,,
749.0,0.005022493339040213,0.012832066975533962,0.24409890174865723,,
750.0,0.005211949517898676,0.012844840064644814,,,
751.0,0.005441071146374776,0.012850133702158928,,,
752.0,0.005495963056261341,0.012865538708865643,,,
753.0,0.005321888831030163,0.012865419499576092,,,
754.0,0.0052065320964902635,0.012877045199275017,,,
755.0,0.005092846843569229,0.012881198897957802,,,
756.0,0.0049820896201870505,0.0128936143592,,,
757.0,0.004946134584024549,0.012901157140731812,,,
758.0,0.005040592542952961,0.01291333045810461,,,
759.0,0.005201713909498519,0.01291879452764988,0.24601737037301064,,
760.0,0.0052780838059778845,0.01293640024960041,,,
761.0,0.005233734377090716,0.012932047247886658,,,
762.0,0.00524289506358198,0.012957627885043621,,,
763.0,0.00548448371157671,0.012946941889822483,,,
764.0,0.005515404101978574,0.012976301833987236,,,
765.0,0.005164155183980862,0.012966177426278591,,,
766.0,0.004894946740629773,0.012987913563847542,,,
767.0,0.005006099651153717,0.012987092137336731,,0.5774057507514954,0.32302355766296387
768.0,0.005313237085938454,0.01299921702593565,,,
769.0,0.0055746895452547405,0.013004958629608154,0.2524640988558531,,
770.0,0.00542423987062648,0.013019636273384094,,,
771.0,0.0050961671529027325,0.01301721390336752,,,
772.0,0.004988048801250342,0.013038271106779575,,,
773.0,0.0051438873876921,0.01303525548428297,,,
774.0,0.0052265995332143374,0.013057864271104336,,,
775.0,0.005142164835188952,0.013054385781288147,,,
776.0,0.005038114507527401,0.013073279522359371,,,
777.0,0.005102681179220477,0.013076592236757278,,,
778.0,0.005384255727080421,0.01307848934084177,,,
779.0,0.0055283020917947095,0.013094798661768436,0.25239255651831627,,
780.0,0.005376952056152125,0.013087977655231953,,,
781.0,0.005059020856602325,0.013113507069647312,,,
782.0,0.0050538828624929815,0.013108987361192703,,,
783.0,0.005220835246145725,0.013125802390277386,,,
784.0,0.005214233209327277,0.013127495534718037,,,
785.0,0.005033517437728329,0.013143379241228104,,,
786.0,0.005010099222935323,0.013143984600901604,,,
787.0,0.005160250403245704,0.013165540061891079,,,
788.0,0.00525218315448405,0.013159853406250477,,,
789.0,0.005089487018994987,0.013187401928007603,0.24453499354422092,,
790.0,0.004839172145196547,0.013181623071432114,,,
791.0,0.004817555098173519,0.01319823320955038,,,
792.0,0.00495201149644951,0.0132078155875206,,,
793.0,0.005136009287606511,0.013213573023676872,,,
794.0,0.005182555893229114,0.01323299016803503,,,
795.0,0.005063495555271705,0.013232378289103508,,,
796.0,0.004961942934896797,0.013247589580714703,,,
797.0,0.004942175759933889,0.013250516727566719,,,
798.0,0.004940452580598907,0.013252773322165012,,,
799.0,0.004931938428069568,0.013272418640553951,0.24090569280087948,,
800.0,0.004950922927301791,0.013264771550893784,,,
801.0,0.005004601282740218,0.013290686532855034,,,
802.0,0.005077979051404529,0.01328335702419281,,,
803.0,0.005125506138946447,0.013300269842147827,,,
804.0,0.005120954682222671,0.013304916210472584,,,
805.0,0.005044368730030126,0.013311376795172691,,,
806.0,0.005045090783387423,0.013323187828063965,,,
807.0,0.005139377904383259,0.013328604400157928,,,
808.0,0.005330072475286821,0.013336662203073502,,,
809.0,0.005376786029535449,0.013340759091079235,0.24874181672930717,,
810.0,0.005013533827796992,0.013355221599340439,,,
811.0,0.004861631545289937,0.013351832516491413,,,
812.0,0.004982186041306704,0.013377603143453598,,,
813.0,0.005086096370747934,0.013369203545153141,,,
814.0,0.005058244320615712,0.013397116214036942,,,
815.0,0.005115692749516004,0.013385208323597908,,0.5658203959465027,0.3296785056591034
816.0,0.005339577721380111,0.013410513289272785,,,
817.0,0.005372371901499314,0.013407009653747082,,,
818.0,0.004878895106052773,0.013420778326690197,,,
819.0,0.004773546585864905,0.013432754203677177,0.23822298645973206,,
820.0,0.005035774149776747,0.013428444974124432,,,
821.0,0.0051255706645962264,0.013455362059175968,,,
822.0,0.005028700627024389,0.013445603661239147,,,
823.0,0.004877597763099604,0.01346705760806799,,,
824.0,0.0048724589463219874,0.013472173362970352,,,
825.0,0.004940992730359237,0.013473134487867355,,,
826.0,0.0049201843005398085,0.013494697399437428,,,
827.0,0.004834281777859562,0.013487226329743862,,,
828.0,0.004737737716382576,0.013512920588254929,,,
829.0,0.0046726938140475086,0.013511848635971546,0.2360137328505516,,
830.0,0.004693072628126376,0.013522913679480553,,,
831.0,0.004800079744050487,0.013537345454096794,,,
832.0,0.004979231467004865,0.013535046018660069,,,
833.0,0.005077245700587001,0.013558498583734035,,,
834.0,0.005021461518740075,0.013552464544773102,,,
835.0,0.004872183750073115,0.013572199270129204,,,
836.0,0.004996043952026715,0.013572066091001034,,,
837.0,0.005301380125650515,0.013579457998275757,,,
838.0,0.005355792475036449,0.013585017062723637,,,
839.0,0.004994689004185299,0.013596120290458202,0.24122684448957443,,
840.0,0.004814183765556663,0.013595820404589176,,,
841.0,0.004844127871199614,0.013616667129099369,,,
842.0,0.004800272914839702,0.01361311599612236,,,
843.0,0.004699122993689444,0.013634514063596725,,,
844.0,0.004674985390673909,0.01363331638276577,,,
845.0,0.004792128079829531,0.013652722351253033,,,
846.0,0.005031292086932808,0.01364835537970066,,,
847.0,0.005230541436208619,0.01367044635117054,,,
848.0,0.005102300939098414,0.01366446539759636,,,
849.0,0.0047735770721919835,0.013683713972568512,0.23746885918080807,,
850.0,0.004733938505200462,0.013684905134141445,,,
851.0,0.004942217461195671,0.013693948276340961,,,
852.0,0.005076919976207945,0.01370252389460802,,,
853.0,0.005033375854707427,0.013712133280932903,,,
854.0,0.004867429775703284,0.013713689520955086,,,
855.0,0.004777923146417985,0.013730879873037338,,,
856.0,0.004772354561525086,0.013725927099585533,,,
857.0,0.004777694410747952,0.013754552230238914,,,
858.0,0.004811654423053066,0.01374061033129692,,,
859.0,0.0048529441134693724,0.013770380057394505,0.23677059449255466,,
860.0,0.004897743874850372,0.013760970905423164,,,
861.0,0.004940639374156793,0.013776692561805248,,,
862.0,0.00499383865415843,0.013781310059130192,,0.5824460983276367,0.3113405704498291
863.0,0.005010420923224753,0.01378300879150629,,,
864.0,0.00497820662205211,0.013798244297504425,,,
865.0,0.004905614010575745,0.01379656046628952,,,
866.0,0.0046965604433272445,0.013814335688948631,,,
867.0,0.004618247279690371,0.01381790079176426,,,
868.0,0.0046501023094687195,0.013831444084644318,,,
869.0,0.004745849591628131,0.013838617131114006,0.23458782210946083,,
870.0,0.004792555120980574,0.013848667033016682,,,
871.0,0.004726573152001947,0.013858526945114136,,,
872.0,0.0046141693272834855,0.013863805681467056,,,
873.0,0.004570527604729351,0.013878624886274338,,,
874.0,0.004701162999651084,0.013874311000108719,,,
875.0,0.005008695368758506,0.013897741213440895,,,
876.0,0.005177589249797165,0.013888929970562458,,,
877.0,0.0049432802109772135,0.013912120833992958,,,
878.0,0.004620444842665974,0.013905319385230541,,,
879.0,0.00461079558202376,0.01392331812530756,0.23237312398850918,,
880.0,0.004749629441390021,0.013925042003393173,,,
881.0,0.004769165665687372,0.0139415068551898,,,
882.0,0.004712547226550265,0.013936548493802547,,,
883.0,0.004757091739318437,0.013956187292933464,,,
884.0,0.004953538280808263,0.013951301574707031,,,
885.0,0.005213718296080414,0.013961204327642918,,,
886.0,0.005162217225879431,0.013968129642307758,,,
887.0,0.004776415736155792,0.01396931428462267,,,
888.0,0.004546329881737215,0.013988655991852283,,,
889.0,0.004625015712808818,0.013986448757350445,0.23380880244076252,,
890.0,0.004796351077448991,0.014000838622450829,,,
891.0,0.004853178109301047,0.014006638899445534,,,
892.0,0.004727956872278204,0.014015617780387402,,,
893.0,0.004615331114683714,0.01402424369007349,,,
894.0,0.004701079731651892,0.014030585065484047,,,
895.0,0.004934909403220647,0.014038770459592342,,,
896.0,0.005047109083841659,0.014045365154743195,,,
897.0,0.004808908541842054,0.014051862061023712,,,
898.0,0.004592226491464923,0.014059202745556831,,,
899.0,0.004550881219199962,0.014072595164179802,0.23098553158342838,,
900.0,0.004616493094815976,0.01407410204410553,,,
901.0,0.0046580568028406965,0.014096042141318321,,,
902.0,0.004636580497026444,0.014088260941207409,,,
903.0,0.004637146937246952,0.014116859063506126,,,
904.0,0.004796803240767784,0.01410320308059454,,,
905.0,0.0049179770624161595,0.014131920412182808,,,
906.0,0.004792331426870078,0.014123075641691685,,,
907.0,0.0045196868784518705,0.014140712097287178,,,
908.0,0.004510298085450712,0.014146135188639164,,,
909.0,0.004740865593517406,0.014151972718536854,0.2347983755171299,0.5777230858802795,0.3056514859199524
910.0,0.004947902109836125,0.01416007336229086,,,
911.0,0.004858996739300589,0.01417169626802206,,,
912.0,0.0045644746371544895,0.014167862944304943,,,
913.0,0.004563389748800546,0.01418850477784872,,,
914.0,0.004747895030304789,0.01418129913508892,,,
915.0,0.004784666148738729,0.014200923964381218,,,
916.0,0.004653742810866485,0.014203718863427639,,,
917.0,0.00457540492216746,0.014203890226781368,,,
918.0,0.004693636825929086,0.01422459352761507,,,
919.0,0.004869525477600594,0.014214875176548958,0.2375886719673872,,
920.0,0.00478141277614567,0.014241291210055351,,,
921.0,0.004584103474238267,0.0142335444688797,,,
922.0,0.004498981857775814,0.014252765104174614,,,
923.0,0.004598385334635774,0.014251848682761192,,,
924.0,0.0047029442795448835,0.014266740530729294,,,
925.0,0.004671488112200879,0.014266276732087135,,,
926.0,0.004572295272050219,0.014280236326158047,,,
927.0,0.004513833538577375,0.014281578361988068,,,
928.0,0.004506922366045829,0.014292172156274319,,,
929.0,0.004523245270829648,0.014302919618785381,0.23011950589716434,,
930.0,0.004516577886210548,0.014303683303296566,,,
931.0,0.004521518492450317,0.014324328862130642,,,
932.0,0.004578472263852341,0.014315675012767315,,,
933.0,0.004690367778142294,0.014338996261358261,,,
934.0,0.004746154428770145,0.014334823936223984,,,
935.0,0.004736280994127608,0.014342576265335083,,,
936.0,0.004718267346939279,0.014359377324581146,,,
937.0,0.004769778327188558,0.014344903640449047,,,
938.0,0.004831896903148542,0.014376873150467873,,,
939.0,0.004787993975397613,0.01436606328934431,0.2345719374716282,,
940.0,0.004645072950257195,0.014385879039764404,,,
941.0,0.004568905484500445,0.014390558004379272,,,
942.0,0.004520579886933168,0.01439184695482254,,,
943.0,0.004504532160806573,0.014407341368496418,,,
944.0,0.004478013634474741,0.014410566538572311,,,
945.0,0.004454668113030493,0.014419084414839745,,,
946.0,0.0044556771573196685,0.01443262118846178,,,
947.0,0.0044454796348388,0.014436740428209305,,,
948.0,0.004469029047112498,0.014447959139943123,,,
949.0,0.0045593357908849915,0.01445288211107254,0.230135977268219,,
950.0,0.0046403730588240755,0.01446304190903902,,,
951.0,0.004705319813349181,0.014467531815171242,,,
952.0,0.004623996696641875,0.014481071382761002,,,
953.0,0.0044655066868290304,0.014480805024504662,,,
954.0,0.004354997162138008,0.0144955450668931,,,
955.0,0.00439503154432815,0.01449546217918396,,,
956.0,0.004526914375213285,0.014505603350698948,,,
957.0,0.00460608777952277,0.01451521459966898,,0.5775840878486633,0.30262312293052673
958.0,0.004628626250972351,0.01451648585498333,,,
959.0,0.004557242596573714,0.014533676207065582,0.22962458990514278,,
960.0,0.00450735330581665,0.01452973484992981,,,
961.0,0.004510526237233231,0.01454425323754549,,,
962.0,0.004492065570472429,0.014548853039741516,,,
963.0,0.004514098592464709,0.014549325220286846,,,
964.0,0.004535932614881959,0.014567200094461441,,,
965.0,0.00449292824888188,0.014561189338564873,,,
966.0,0.004486494077783492,0.014581616967916489,,,
967.0,0.004533997422808574,0.014578527770936489,,,
968.0,0.004677651981667926,0.014591268263757229,,,
969.0,0.00479840338592314,0.014595303684473038,0.23481354489922523,,
970.0,0.004519083271734416,0.014606486074626446,,,
971.0,0.004291120106354356,0.01460946537554264,,,
972.0,0.004319995980865012,0.014626042917370796,,,
973.0,0.004468859214749601,0.01462361216545105,,,
974.0,0.004566389821055863,0.014644019305706024,,,
975.0,0.00452101758784718,0.014636154286563396,,,
976.0,0.004556436391236881,0.014658387750387192,,,
977.0,0.004694755639777415,0.014650344848632812,,,
978.0,0.004622095240693953,0.01467536948621273,,,
979.0,0.004432137885596603,0.014666375704109669,0.22776030376553535,,
980.0,0.004418045678434687,0.014685424976050854,,,
981.0,0.004708393971021805,0.014680868946015835,,,
982.0,0.00494650197111898,0.014693216420710087,,,
983.0,0.004754708959824509,0.014696219936013222,,,
984.0,0.004350808826792571,0.014701936393976212,,,
985.0,0.004303127457129045,0.014713107608258724,,,
986.0,0.004503306529174248,0.014717897400259972,,,
987.0,0.00472598703759205,0.014723772183060646,,,
988.0,0.004740861029260688,0.014734862372279167,,,
989.0,0.004474745287249486,0.014735911972820759,0.22895025834441185,,
990.0,0.004355211358051747,0.014749390073120594,,,
991.0,0.004420613688158079,0.014750272035598755,,,
992.0,0.004501566781351963,0.014763904735445976,,,
993.0,0.0044529557623900476,0.014765690080821514,,,
994.0,0.004293009371289776,0.014782639220356941,,,
995.0,0.004227805486104141,0.014781367965042591,,,
996.0,0.004308566320946233,0.014799699187278748,,,
997.0,0.0045028414789380295,0.014796270057559013,,,
998.0,0.004592335040732805,0.014814849011600018,,,
999.0,0.004438073547401776,0.014812029898166656,0.22687963396310806,,
1000.0,0.004192690098037322,0.014828069135546684,,,
1001.0,0.004116133252779643,0.014830334112048149,,,
1002.0,0.004198810414980269,0.014841269701719284,,,
1003.0,0.004383003028989252,0.014848279766738415,,,
1004.0,0.004572608758591943,0.014859916642308235,,0.5964437127113342,0.3120979070663452
1005.0,0.004565370003692806,0.01486596092581749,,,
1006.0,0.004355542971752584,0.014875445514917374,,,
1007.0,0.004230667126830667,0.014877463690936565,,,
1008.0,0.004228873506654054,0.014886929653584957,,,
1009.0,0.004279439080920484,0.014890610240399837,0.2239169254899025,,
1010.0,0.004301518342302491,0.01490146666765213,,,
1011.0,0.004289338990735511,0.014906538650393486,,,
1012.0,0.004323460479111721,0.014913083985447884,,,
1013.0,0.004431714990383221,0.01492818258702755,,,
1014.0,0.004665553263492055,0.01491999439895153,,,
1015.0,0.00476502036029059,0.014949383214116096,,,
1016.0,0.0046432409647645225,0.01493137888610363,,,
1017.0,0.004416988013674401,0.01495823822915554,,,
1018.0,0.004478552280925214,0.01495449896901846,,,
1019.0,0.004590383090285791,0.014956449158489704,0.22855208441615105,,
1020.0,0.004631428491427667,0.01497003436088562,,,
1021.0,0.004506894967053085,0.01496678963303566,,,
1022.0,0.004276581912611922,0.014979532919824123,,,
1023.0,0.004225813368231886,0.014986518770456314,,,
1024.0,0.004397392514575687,0.014987907372415066,,,
1025.0,0.004664070759382513,0.014999390579760075,,,
1026.0,0.004707935703659637,0.015002279542386532,,,
1027.0,0.0044776974188991715,0.015006108209490776,,,
1028.0,0.004257814788983928,0.015019340440630913,,,
1029.0,0.004172051369678229,0.015021305531263351,0.2215899843722582,,
1030.0,0.00416994841536507,0.015033945441246033,,,
1031.0,0.004205442807740635,0.015041223727166653,,,
1032.0,0.004220513730672085,0.015051203779876232,,,
1033.0,0.0041933870863997275,0.015056485310196877,,,
1034.0,0.004170702710851199,0.015070946887135506,,,
1035.0,0.004227932940961586,0.015066063962876797,,,
1036.0,0.0043847531038853855,0.0150896105915308,,,
1037.0,0.00458866591927492,0.015077445656061172,,,
1038.0,0.004517516385919104,0.015103109180927277,,,
1039.0,0.004332455362762428,0.01509353518486023,0.22540945559740067,,
1040.0,0.004216502784596135,0.015108740888535976,,,
1041.0,0.004241326720350319,0.015112695284187794,,,
1042.0,0.00431279540889793,0.01511944830417633,,,
1043.0,0.004405654921817283,0.015125146135687828,,,
1044.0,0.004562248654870524,0.015133238397538662,,,
1045.0,0.004604465537704527,0.015132664702832699,,,
1046.0,0.004521608216584557,0.015148046426475048,,,
1047.0,0.004351133893295708,0.015143409371376038,,,
1048.0,0.00432620090044414,0.015163885429501534,,,
1049.0,0.00443330653063539,0.015155740082263947,0.2270158752799034,,
1050.0,0.004372573240090989,0.015174150466918945,,,
1051.0,0.004211044270131323,0.015175779350101948,,0.5777384042739868,0.3088676929473877
1052.0,0.00417538392616229,0.01517945434898138,,,
1053.0,0.004332347179814759,0.015193232335150242,,,
1054.0,0.004541873970689873,0.015190277248620987,,,
1055.0,0.004484856005033685,0.015206539072096348,,,
1056.0,0.004253707558899704,0.015204417519271374,,,
1057.0,0.004143583661255737,0.015213285572826862,,,
1058.0,0.004193601122177724,0.01522036176174879,,,
