step,diffusion_loss
0.0,0.9985615015029907
200.0,0.154189795255661
400.0,0.06798084080219269
600.0,0.020599380135536194
800.0,0.26227957010269165
1000.0,0.09103990346193314
1200.0,0.017690934240818024
1400.0,0.021894421428442
1600.0,0.16578824818134308
1800.0,0.11513273417949677
2000.0,0.046727441251277924
2200.0,0.32022950053215027
2400.0,0.21121668815612793
2600.0,0.09064482152462006
2800.0,0.043275777250528336
3000.0,0.07690607756376266
3200.0,0.12823106348514557
