epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
1705,0.4150557265831874,0.7389113306999207,9.43,24465,6216.55
1706,0.3991422744897696,,9.00,24389,6225.55
1707,0.3879867379481976,,9.18,24622,6234.74
1708,0.3930804110490359,,9.11,24823,6243.85
1709,0.4180677143427042,,8.92,24797,6252.77
1710,0.3791828820338616,0.739749401807785,8.90,24533,6261.67
1711,0.3931724658379188,,8.99,24440,6270.66
1712,0.41016149520874023,,9.32,24483,6279.98
1713,0.41184869408607483,,9.47,24120,6289.45
1714,0.40863830080399144,,9.66,25188,6299.11
1715,0.4107363441815743,0.7987101376056671,9.36,24470,6308.48
1716,0.3788410906608288,,8.64,24647,6317.12
1717,0.39688412042764515,,9.20,24634,6326.32
1718,0.4206595214513632,,8.65,24640,6334.97
1719,0.4127085621540363,,8.87,24684,6343.84
1720,0.4156593932555272,0.6880123317241669,9.31,24612,6353.15
1721,0.40837621230345506,,8.74,24660,6361.88
1722,0.399421568100269,,8.80,24376,6370.69
1723,0.40779971847167384,,9.03,25050,6379.72
1724,0.4214160075554481,,8.77,25028,6388.48
1725,0.37701332912995267,0.7569774687290192,10.04,24864,6398.52
1726,0.39828098049530614,,9.29,24436,6407.81
1727,0.40342973058040327,,9.32,24715,6417.13
1728,0.3869258990654579,,9.27,24618,6426.40
1729,0.3965281156393198,,9.41,24661,6435.80
1730,0.4326703342107626,0.8510522246360779,9.38,23885,6445.18
1731,0.38542891351076275,,9.24,24977,6454.42
1732,0.40975760038082415,,9.35,24496,6463.77
1733,0.38578708125994754,,9.06,24656,6472.83
1734,0.4119687286707071,,8.97,24473,6481.80
1735,0.40129576738064104,0.6970180571079254,9.43,24658,6491.23
1736,0.39991476902594936,,9.04,24760,6500.27
1737,0.4049338194040152,,9.31,25152,6509.58
1738,0.41984055363214934,,9.20,24668,6518.78
1739,0.3941050355251019,,9.14,24619,6527.92
1740,0.3943640131216783,0.7005360722541809,9.26,24424,6537.18
1741,0.4034684575521029,,9.41,24318,6546.59
1742,0.40419772267341614,,9.42,24183,6556.01
1743,0.4006264175360019,,8.92,24770,6564.93
1744,0.388271111708421,,9.41,24762,6574.35
1745,0.4095935385960799,0.7153990566730499,9.06,24378,6583.41
1746,0.3959819869353221,,8.90,25251,6592.31
1747,0.425952299283101,,9.59,24796,6601.91
1748,0.38814096267406756,,9.61,24728,6611.52
1749,0.4159528613090515,,9.51,24569,6621.03
1750,0.3977405039163736,0.7840719223022461,9.35,24875,6630.38
1751,0.39624520907035243,,8.94,24504,6639.32
1752,0.3966824091397799,,9.39,25006,6648.71
1753,0.41800959752156186,,9.58,24587,6658.29
1754,0.42205498080987197,,9.17,24154,6667.46
1755,0.41019828961445737,0.7408389151096344,9.12,25045,6676.58
1756,0.4006570978806569,,9.18,24775,6685.76
1757,0.4065317121835855,,9.24,24562,6694.99
1758,0.42061004501122695,,9.11,24455,6704.10
1759,0.3930109441280365,,9.36,25082,6713.46
1760,0.3933029312353868,0.7232340276241302,9.20,24566,6722.66
1761,0.398544586621798,,9.40,24760,6732.06
1762,0.39162050302212054,,9.13,25232,6741.19
1763,0.3971900481444139,,9.42,24519,6750.61
1764,0.3918416660565596,,9.38,24115,6760.00
1765,0.40515313010949355,0.7267146110534668,9.33,24487,6769.33
1766,0.38837117644456715,,9.22,24705,6778.55
1767,0.3974460707261012,,9.03,24304,6787.58
1768,0.4089644253253937,,9.38,24855,6796.96
1769,0.39842313069563645,,9.52,24476,6806.48
1770,0.41487256380227894,0.7823049128055573,8.97,24598,6815.45
1771,0.4009750783443451,,9.09,24878,6824.54
1772,0.41064730057349574,,9.42,24596,6833.96
1773,0.4195290437111488,,9.63,25077,6843.60
1774,0.37808254475776965,,8.87,24619,6852.47
1775,0.39540663820046645,0.7211371064186096,9.13,24323,6861.59
1776,0.40347229746671825,,9.18,24522,6870.77
1777,0.40705542037120235,,9.21,24413,6879.98
1778,0.39015777523701006,,8.73,24592,6888.72
1779,0.41066633738004243,,9.35,24763,6898.06
1780,0.39213416094963366,0.7133878171443939,9.47,24523,6907.54
1781,0.39195750997616696,,9.11,24861,6916.65
1782,0.42207025106136614,,9.25,24416,6925.90
1783,0.38694894543060887,,8.80,24467,6934.69
1784,0.39512446981209975,,8.88,24453,6943.57
1785,0.4144504941426791,0.7305959165096283,8.75,24635,6952.33
1786,0.40738209852805507,,9.32,24870,6961.64
1787,0.3924939196843367,,9.46,24439,6971.10
1788,0.3835934836130876,,9.29,24137,6980.39
1789,0.4091027103937589,,9.32,24317,6989.72
1790,0.3902605026960373,0.7196114361286163,8.88,24805,6998.60
1791,0.4157786277624277,,9.05,24771,7007.64
1792,0.40008968573350173,,9.20,24609,7016.84
1793,0.40729241417004514,,8.93,24531,7025.77
1794,0.387083758528416,,9.34,24270,7035.12
1795,0.3901939575488751,0.6594815850257874,9.07,24498,7044.18
1796,0.3955965844484476,,8.97,24840,7053.15
1797,0.4337363105553847,,8.48,24832,7061.63
1798,0.41387964899723345,,9.19,24823,7070.82
1799,0.40963617196449864,,9.27,24693,7080.08
1800,0.4064973180110638,0.7241194248199463,9.27,24973,7089.35
1801,0.4050502089353708,,8.91,24527,7098.26
1802,0.402292189689783,,8.78,24557,7107.03
1803,0.4069705674281487,,9.06,24721,7116.09
1804,0.4101161200266618,,8.99,24661,7125.07
1805,0.39403802156448364,0.7288849651813507,8.96,24651,7134.04
1806,0.40714083268092227,,9.02,25213,7143.06
1807,0.40287508414341855,,9.27,24929,7152.33
1808,0.4007460933465224,,9.35,24437,7161.69
1809,0.4036768858249371,,9.11,24526,7170.80
1810,0.39192353991361767,0.7918097376823425,9.05,24598,7179.84
1811,0.40231362672952503,,9.25,24672,7189.09
1812,0.3809386904423053,,9.09,24424,7198.18
1813,0.4112173800285046,,8.97,24318,7207.15
1814,0.4227528159434979,,8.79,24705,7215.94
1815,0.4006249767083388,0.6881205141544342,9.21,24782,7225.15
1816,0.4004543446577512,,9.27,24764,7234.42
1817,0.39952100011018604,,9.30,24515,7243.72
1818,0.3859030535587898,,9.46,24615,7253.19
1819,0.41101831885484547,,9.33,24684,7262.52
1820,0.40578681230545044,0.6859305799007416,9.01,24853,7271.53
1821,0.38044668619449323,,8.89,24874,7280.42
1822,0.404908679998838,,8.89,24360,7289.31
1823,0.41558579068917495,,9.15,24437,7298.46
1824,0.3891721803408403,,9.01,24830,7307.46
1825,0.4118016018317296,0.6615543067455292,8.90,24993,7316.36
1826,0.39190893448316133,,9.29,24686,7325.65
1827,0.404012714441006,,9.33,24105,7334.98
1828,0.39129921335440415,,9.09,24598,7344.07
1829,0.41826459077688366,,9.01,24887,7353.08
1830,0.4040307586009686,0.9098150730133057,9.20,24746,7362.28
1831,0.4047017487195822,,9.35,24483,7371.63
1832,0.3879711307012118,,9.40,24394,7381.03
1833,0.3995779431783236,,9.38,24544,7390.40
1834,0.41019030717703014,,9.28,24803,7399.68
1835,0.3973141129200275,0.6795937418937683,8.96,24523,7408.64
1836,0.39020951436116147,,9.31,24861,7417.95
1837,0.4041556349167457,,9.00,24780,7426.96
1838,0.38489708189780897,,9.59,24417,7436.55
1839,0.4052690909459041,,9.19,24717,7445.74
1840,0.40550100344877976,0.8643367290496826,9.36,24838,7455.10
1841,0.4008843509050516,,9.22,24479,7464.32
1842,0.3945586990851622,,9.30,24395,7473.63
1843,0.39328171656681943,,8.60,24399,7482.22
1844,0.38965516365491426,,9.23,24590,7491.45
1845,0.4055659037369948,0.7665729820728302,8.86,24613,7500.31
1846,0.3990643391242394,,9.09,24167,7509.41
1847,0.40584104565473705,,9.02,24249,7518.43
1848,0.4082350409947909,,9.04,24564,7527.46
1849,0.3928751074350797,,9.17,24835,7536.63
1850,0.4003551992086264,0.6791968941688538,8.86,24649,7545.50
1851,0.400833574625162,,9.21,24562,7554.70
1852,0.4111741070563977,,8.93,24562,7563.63
1853,0.4108299521299509,,9.08,25227,7572.72
1854,0.40604501962661743,,9.20,24565,7581.92
1855,0.4057364555505606,0.7836049199104309,9.09,24171,7591.01
1856,0.389254079415248,,9.11,24525,7600.12
1857,0.38129366017304933,,9.13,24405,7609.25
1858,0.40535109776716965,,9.04,24222,7618.29
1859,0.39522655193622297,,9.47,24857,7627.76
1860,0.39323925513487595,0.6614877283573151,9.08,24736,7636.84
1861,0.4027006190556746,,9.29,24171,7646.13
1862,0.4126083759161142,,8.81,25475,7654.94
1863,0.41368077122248137,,9.14,24792,7664.08
1864,0.4154167565015646,,9.07,24543,7673.15
1865,0.4110796795441554,0.860591322183609,8.51,24453,7681.66
1866,0.38971754564688754,,8.90,24584,7690.56
1867,0.4209711001469539,,8.99,24636,7699.54
1868,0.40408915739793044,,8.70,24510,7708.24
1869,0.41627196165231556,,8.61,24662,7716.85
1870,0.39467509434773373,0.7341907918453217,9.14,24438,7725.99
1871,0.3844989171394935,,9.40,24825,7735.39
1872,0.40884602528352004,,9.03,24355,7744.42
1873,0.39680825288479143,,8.89,25295,7753.32
1874,0.41252829936834484,,8.80,24425,7762.11
1875,0.4044927885899177,0.6622535288333893,8.88,24679,7770.99
1876,0.38665984914853024,,8.98,24467,7779.97
1877,0.391171022103383,,9.17,25184,7789.14
1878,0.4191731352072496,,9.47,24578,7798.61
1879,0.4004858502974877,,8.96,24404,7807.57
1880,0.4196379849543938,0.8317624032497406,9.10,24730,7816.68
1881,0.40782366349146915,,8.68,24416,7825.36
1882,0.407380794103329,,9.17,24539,7834.53
1883,0.4065275054711562,,8.99,24933,7843.52
1884,0.3832037861530597,,9.16,24770,7852.68
1885,0.4060416061144609,0.6547113060951233,9.24,24656,7861.92
1886,0.3902709220464413,,9.17,24726,7871.10
1887,0.3944440506971799,,9.06,24823,7880.16
1888,0.3968448111644158,,9.14,24515,7889.30
1889,0.38783674056713396,,9.20,24845,7898.49
1890,0.4161057541003594,0.7292324304580688,9.65,24850,7908.14
1891,0.4186131518620711,,9.19,24626,7917.33
1892,0.4123204488020677,,8.96,24572,7926.29
1893,0.42534101009368896,,9.12,24736,7935.41
1894,0.40866479736108047,,9.27,24712,7944.68
1895,0.39644206257966846,0.7432860434055328,9.65,24454,7954.33
1896,0.4118490952711839,,9.29,24720,7963.62
1897,0.4059139902775104,,9.26,24410,7972.88
1898,0.40305981269249547,,9.57,24365,7982.44
1899,0.3973226868189298,,9.29,24826,7991.73
1900,0.41149824399214524,0.69415482878685,9.39,24716,8001.13
1901,0.3928791376260611,,9.44,24399,8010.56
1902,0.40166937846403855,,9.10,24456,8019.66
1903,0.39682398163355315,,8.93,24595,8028.59
1904,0.41674874608333295,,9.42,24509,8038.01
1905,0.4100582003593445,0.7646608948707581,9.40,24714,8047.41
1906,0.3948354216722342,,9.27,24513,8056.67
1907,0.3836434575227591,,9.10,24572,8065.77
1908,0.40423442079470706,,9.33,24684,8075.10
1909,0.3907678539936359,,9.08,24312,8084.17
1910,0.39277903506389034,0.6885088384151459,9.37,24501,8093.55
1911,0.41281404288915485,,9.39,24468,8102.93
1912,0.39961586319483244,,9.28,24523,8112.21
1913,0.40886460359279925,,9.08,24549,8121.29
1914,0.40365482752139753,,9.23,25380,8130.52
1915,0.4153411159148583,0.747092068195343,9.24,24313,8139.76
1916,0.383097937473884,,9.12,24840,8148.88
1917,0.3898278291408832,,9.21,24665,8158.09
1918,0.40989676117897034,,9.02,25057,8167.11
1919,0.37169205340055317,,8.97,24340,8176.08
1920,0.3918856382369995,0.7195023596286774,8.99,24715,8185.07
1921,0.4016177161381795,,9.27,24695,8194.34
1922,0.4070004706199353,,9.21,24718,8203.55
1923,0.3987813683656546,,9.04,24931,8212.58
1924,0.39561203809884876,,9.25,24674,8221.83
1925,0.3938023241666647,0.679212898015976,8.61,24645,8230.45
1926,0.40491164189118606,,9.18,24512,8239.62
1927,0.40663848702724165,,9.68,24395,8249.30
1928,0.3854667865313016,,8.87,24927,8258.18
1929,0.3895765565908872,,9.13,24643,8267.31
1930,0.3987705661700322,0.7405522763729095,9.29,24967,8276.60
1931,0.4158078936430124,,9.37,24413,8285.97
1932,0.3981942075949449,,9.36,24592,8295.34
1933,0.38766302970739513,,9.25,24595,8304.58
1934,0.3862483822382413,,9.25,24799,8313.83
1935,0.414657507951443,0.6683909595012665,9.31,24703,8323.14
1936,0.39532852402100194,,9.04,24371,8332.18
1937,0.39873130046404326,,9.40,24423,8341.58
1938,0.3949046249573047,,9.32,24959,8350.90
1939,0.40998318562140834,,9.38,24657,8360.28
1940,0.38990070269658017,0.7636276185512543,9.20,24756,8369.48
1941,0.38763938729579633,,9.86,24236,8379.34
1942,0.40152303530619693,,9.20,24264,8388.54
1943,0.42720138338895947,,9.34,24077,8397.88
1944,0.4033386684381045,,8.97,24740,8406.85
1945,0.39682189088601333,0.7758161425590515,9.48,25032,8416.33
1946,0.395271163720351,,9.19,24256,8425.51
1947,0.3938071383879735,,9.26,24511,8434.77
1948,0.3950002124676338,,9.02,24302,8443.79
1949,0.40970351833563584,,10.02,24533,8453.81
1950,0.41327787591860843,0.7135554850101471,9.20,25060,8463.01
1951,0.4061886163858267,,9.09,25144,8472.09
1952,0.4026161478115962,,9.01,24205,8481.10
1953,0.3879965818845309,,9.17,24598,8490.27
1954,0.4059168352530553,,9.15,24547,8499.42
1955,0.39354908007841843,0.7407528460025787,9.19,24637,8508.61
1956,0.40858840254636913,,9.19,24908,8517.80
1957,0.40069233912688035,,8.98,25083,8526.78
1958,0.3995029032230377,,8.94,24396,8535.72
1959,0.4028609601350931,,9.38,25111,8545.10
1960,0.40125550444309527,0.7039211392402649,9.37,24743,8554.46
1961,0.38945475908426136,,8.89,24274,8563.35
1962,0.39760942642505354,,9.22,24863,8572.57
1963,0.40852440091279835,,8.72,24718,8581.30
1964,0.41580317799861616,,8.97,24258,8590.26
1965,0.39135740812008196,0.792570024728775,9.13,24596,8599.40
1966,0.38911306170316845,,9.31,25125,8608.71
1967,0.4170673902218158,,8.78,24404,8617.49
1968,0.4026790169569162,,9.28,24640,8626.77
1969,0.41764555069116444,,9.20,25022,8635.97
1970,0.40997265393917376,0.666560024023056,9.23,24813,8645.20
1971,0.4087834060192108,,8.90,24638,8654.10
1972,0.3890421711481534,,9.02,24381,8663.12
1973,0.39308250638154835,,9.17,24329,8672.29
1974,0.3944090260909154,,9.25,24553,8681.54
1975,0.39501598477363586,0.7577053308486938,9.08,24472,8690.63
1976,0.4005542603822855,,9.35,24603,8699.98
1977,0.4093586527384244,,9.21,24665,8709.19
1978,0.40264150271048915,,9.30,24928,8718.50
1979,0.3946433892616859,,9.19,24611,8727.68
1980,0.40840904529278094,0.7876916527748108,9.40,24668,8737.08
1981,0.39520331070973325,,9.24,24640,8746.32
1982,0.40483662027579087,,9.23,24778,8755.55
1983,0.38061633935341466,,9.30,24583,8764.84
1984,0.3935266756094419,,9.48,24082,8774.32
1985,0.39511162501115066,0.7135981619358063,9.23,24056,8783.55
1986,0.39223377062724185,,9.16,24893,8792.71
1987,0.3997151989203233,,8.87,24637,8801.57
1988,0.3817081153392792,,9.14,24702,8810.71
1989,0.4054413369068733,,9.28,24608,8819.99
1990,0.39870685338974,0.6895323693752289,9.08,25191,8829.07
1991,0.38300153842339146,,9.09,24753,8838.16
1992,0.404686471590629,,9.60,25178,8847.77
1993,0.391417723435622,,9.21,24935,8856.98
1994,0.3898152571458083,,9.24,24357,8866.21
1995,0.4038551587324876,0.7688703835010529,9.34,24818,8875.56
1996,0.405228669826801,,9.53,24774,8885.09
1997,0.3870946489847623,,9.50,24830,8894.59
1998,0.405856586419619,,9.47,25290,8904.07
1999,0.3974067156131451,,9.01,24804,8913.07
2000,0.416772716320478,0.779219388961792,9.26,24566,8922.33
2001,0.41001439782289356,,9.00,24867,8931.33
2002,0.39952591749338,,9.08,24716,8940.41
2003,0.38805046677589417,,9.30,24601,8949.71
2004,0.39123662847739,,9.06,24585,8958.77
2005,0.4068107639367764,0.6746809482574463,8.98,24608,8967.75
2006,0.3858641844529372,,8.89,24794,8976.65
2007,0.39205795985001785,,9.08,25192,8985.73
2008,0.40338119176717907,,9.13,24743,8994.86
2009,0.41334259510040283,,8.66,24484,9003.51
2010,0.40062458698566145,0.7306792736053467,9.06,24791,9012.57
2011,0.4039607644081116,,8.27,24818,9020.84
2012,0.39343440991181594,,8.94,24976,9029.78
2013,0.39794464065478397,,8.33,24756,9038.10
2014,0.40769745524112994,,8.80,24512,9046.90
2015,0.41646717144892764,0.6812268495559692,9.00,24712,9055.90
2016,0.38392857634104216,,8.88,24709,9064.78
2017,0.40624315922076887,,10.33,24810,9075.11
2018,0.4054903846520644,,9.81,24695,9084.92
2019,0.4020478037687448,,10.13,25147,9095.05
2020,0.39360669255256653,0.7830580472946167,10.30,24910,9105.35
2021,0.3938948649626512,,11.03,24277,9116.38
2022,0.3982167885853694,,11.57,24603,9127.95
2023,0.40319183010321397,,10.84,25342,9138.79
2024,0.3894145649213057,,11.43,24663,9150.22
2025,0.3933177567445315,0.7431945204734802,11.41,24357,9161.63
2026,0.40118065017920274,,11.71,24745,9173.33
2027,0.41071828741293687,,10.92,24882,9184.26
2028,0.40476805430192214,,10.90,24347,9195.16
2029,0.40602489159657407,,11.61,24722,9206.77
2030,0.4074156742829543,0.7068378329277039,8.86,24292,9215.63
2031,0.39102818644963777,,8.85,24936,9224.48
2032,0.3999658983487349,,8.88,24276,9233.36
2033,0.393540620803833,,8.77,24834,9242.13
2034,0.39463152564488924,,9.15,24771,9251.28
2035,0.399789035320282,0.7210957109928131,8.83,24653,9260.12
2036,0.39953855597055876,,9.02,24845,9269.14
2037,0.3998183997777792,,9.22,24799,9278.36
2038,0.3993797989991995,,9.20,24555,9287.56
2039,0.4028869867324829,,9.51,25121,9297.07
2040,0.4077928845699017,0.775371789932251,9.26,24736,9306.34
2041,0.4030248453983894,,8.82,24790,9315.16
2042,0.4058469831943512,,9.20,24162,9324.36
2043,0.41249479009554935,,9.03,24786,9333.38
2044,0.40069496860870946,,9.25,24512,9342.63
2045,0.40317652087945205,0.7110103666782379,9.00,24116,9351.63
2046,0.3931058163826282,,9.28,24339,9360.90
2047,0.394533437031966,,8.88,24895,9369.79
2048,0.40305702732159543,,8.87,24738,9378.66
2049,0.3873917987713447,,9.18,24311,9387.84
2050,0.3859843359543727,0.7404946684837341,9.03,24728,9396.87
2051,0.39280312107159543,,9.15,24348,9406.02
2052,0.4036924884869502,,9.11,24329,9415.13
2053,0.4067899011648618,,8.51,24448,9423.64
2054,0.3933863318883456,,9.09,25027,9432.73
2055,0.4071741493848654,0.674704372882843,9.17,24484,9441.89
2056,0.3981466109936054,,9.08,24713,9450.97
2057,0.4057625165352455,,9.15,24411,9460.13
2058,0.3980846473803887,,9.20,24199,9469.33
2059,0.42153838735360366,,9.33,24456,9478.66
2060,0.4000275433063507,0.7895388603210449,9.20,24603,9487.86
2061,0.4014452604147104,,9.18,23992,9497.04
2062,0.40733187244488644,,9.51,24874,9506.55
2063,0.40383575283564055,,9.32,24265,9515.87
2064,0.38034557149960446,,9.49,25066,9525.36
2065,0.40710779566031235,0.7533096373081207,9.15,24312,9534.51
2066,0.4039327593950125,,9.00,25002,9543.51
2067,0.41667022154881406,,9.14,24281,9552.65
2068,0.4030149051776299,,9.11,24318,9561.76
2069,0.4240232751919673,,9.54,24629,9571.30
2070,0.4061927795410156,0.7383957505226135,8.83,24585,9580.13
2071,0.40925470223793614,,9.62,24632,9589.75
2072,0.402867860518969,,9.39,24772,9599.14
2073,0.408458235172125,,9.15,24411,9608.29
2074,0.3857188660364885,,9.43,24974,9617.72
2075,0.4075140677965604,0.700499951839447,9.35,24590,9627.07
2076,0.3992516237955827,,9.20,24611,9636.27
2077,0.4045318365097046,,8.79,24609,9645.05
2078,0.3872303389585935,,9.36,24739,9654.41
2079,0.416633828328206,,9.16,24416,9663.58
2080,0.4085408403323247,0.7415166795253754,9.08,24724,9672.65
2081,0.4026227776820843,,9.46,24749,9682.11
2082,0.3924677245892011,,9.16,25547,9691.27
2083,0.4070431360831627,,9.32,24282,9700.58
2084,0.39482353513057417,,9.23,24301,9709.81
2085,0.38054319986930263,0.7814103364944458,8.98,24721,9718.78
2086,0.40683889389038086,,9.20,24850,9727.98
2087,0.40159834118989796,,9.25,24818,9737.23
2088,0.39289097831799435,,8.85,24437,9746.08
2089,0.4087799053925734,,9.16,24835,9755.24
2090,0.4017132268502162,0.74502032995224,9.28,25611,9764.52
2091,0.41375707204525286,,9.08,24454,9773.60
2092,0.4075248149725107,,8.64,24780,9782.24
2093,0.40663118545825666,,8.84,24544,9791.08
2094,0.3972588043946486,,8.96,24653,9800.04
2095,0.38251216594989484,0.6975078284740448,9.21,24603,9809.25
2096,0.3821247426363138,,8.99,25559,9818.23
2097,0.39209346817089963,,9.18,24756,9827.42
2098,0.3891794842023116,,9.10,24349,9836.52
2099,0.39387569519189686,,8.84,24564,9845.36
2100,0.4192715906179868,0.7604089677333832,9.01,24890,9854.37
2101,0.394259322148103,,8.81,24815,9863.18
2102,0.40518182057600755,,9.59,24171,9872.77
2103,0.3836712699670058,,9.39,24780,9882.16
2104,0.39382509543345523,,9.01,24472,9891.18
2105,0.3978038200965294,0.6836176812648773,8.82,24572,9900.00
2106,0.39402472055875337,,8.58,24590,9908.58
2107,0.39310778792087847,,9.07,24861,9917.65
2108,0.3995265456346365,,9.04,24491,9926.69
2109,0.4076213790820195,,9.21,24890,9935.90
2110,0.40282204059454113,0.7372515201568604,9.13,24481,9945.03
2111,0.4130420684814453,,9.26,25317,9954.30
2112,0.39099542452738834,,9.29,24627,9963.59
2113,0.39334984238331133,,8.88,24525,9972.47
2114,0.39223711765729463,,9.38,24256,9981.85
2115,0.40489346247452956,0.8501802384853363,9.31,24567,9991.16
2116,0.39708063235649693,,9.43,24915,10000.60
2117,0.39136675687936634,,9.42,24915,10010.02
2118,0.39075522927137524,,9.40,24031,10019.41
2119,0.40885525254102856,,9.43,24400,10028.84
2120,0.4066735253884242,0.786703884601593,8.72,24746,10037.56
2121,0.4213020090873425,,8.95,25468,10046.51
2122,0.39536142349243164,,9.25,24793,10055.76
2123,0.40602231942690337,,9.06,24481,10064.82
2124,0.4087093678804544,,9.48,24617,10074.30
2125,0.3939006764155168,0.6777688562870026,8.82,24913,10083.12
2126,0.40024099900172305,,9.21,24812,10092.34
2127,0.40110567670602065,,8.66,24622,10101.00
2128,0.4122759768596062,,9.37,24451,10110.37
2129,0.4067066518160013,,8.81,24658,10119.18
2130,0.4031472848011897,0.7232629656791687,9.61,24597,10128.79
2131,0.40487653475541335,,9.44,24437,10138.23
2132,0.4016669530134935,,9.02,24902,10147.25
2133,0.40157121878403884,,9.42,24647,10156.66
2134,0.37404160316173846,,8.56,24812,10165.22
2135,0.40952223310103786,0.8675742149353027,9.33,24218,10174.55
2136,0.40007057098241955,,9.40,24488,10183.95
2137,0.3897072535294753,,9.31,24549,10193.26
2138,0.4084965426188249,,9.14,24826,10202.40
2139,0.4010848242502946,,9.24,24455,10211.63
2140,0.392493527669173,0.8630123138427734,9.33,24538,10220.96
2141,0.40832363412930417,,8.94,24602,10229.90
2142,0.4104487758416396,,9.29,24743,10239.19
2143,0.38978228202232945,,9.11,24610,10248.29
2144,0.37816434181653535,,9.39,24798,10257.68
2145,0.40137411195498246,0.838541567325592,9.18,24484,10266.86
2146,0.4103708381836231,,8.81,25012,10275.67
2147,0.4153250822654137,,8.83,24170,10284.50
2148,0.4132398710801051,,9.27,24901,10293.77
2149,0.40297197378598726,,9.11,24777,10302.88
2150,0.4000639388194451,0.7688885629177094,9.51,25169,10312.40
2151,0.404830453487543,,8.61,24376,10321.00
2152,0.41559521280802214,,9.43,24555,10330.43
2153,0.3992930834109967,,9.24,24596,10339.67
2154,0.39785491503202,,9.09,24447,10348.77
2155,0.3918601847611941,0.8123005330562592,9.08,25073,10357.85
2156,0.3768364328604478,,9.01,24589,10366.86
2157,0.38138409761282116,,8.95,24886,10375.81
2158,0.3867319799386538,,9.10,25220,10384.91
2159,0.3892727838112758,,9.34,25491,10394.25
2160,0.3853876751202803,0.7031358182430267,8.99,24544,10403.24
2161,0.41092977157005894,,9.03,24495,10412.27
2162,0.41569945216178894,,8.89,24292,10421.16
2163,0.3995399589721973,,8.81,24610,10429.97
2164,0.40795706785642183,,8.93,24927,10438.91
2165,0.3853619419611417,0.697836697101593,9.32,24288,10448.23
2166,0.4003422214434697,,9.03,24413,10457.25
2167,0.4100939906560458,,9.47,24640,10466.73
2168,0.39372653456834644,,9.15,24235,10475.87
2169,0.38819700250258815,,8.78,24207,10484.65
2170,0.4044487774372101,0.6655845642089844,9.09,24435,10493.74
2171,0.4053332782708682,,9.42,24778,10503.16
2172,0.3972414548580463,,8.91,24508,10512.07
2173,0.3876092926814006,,9.44,25358,10521.51
2174,0.39365320480786836,,8.88,24446,10530.38
2175,0.3995123505592346,0.7003342509269714,9.24,24290,10539.62
2176,0.38924729365568894,,9.03,24812,10548.65
2177,0.3788241812816033,,9.03,24926,10557.68
2178,0.4077718945649954,,9.15,24578,10566.83
2179,0.3999892221047328,,9.14,24748,10575.97
2180,0.40320565838080186,0.7645623087882996,9.08,24754,10585.04
2181,0.42367571133833665,,8.98,24206,10594.02
2182,0.4024265729464017,,9.14,24625,10603.16
2183,0.395652358348553,,8.98,24678,10612.14
2184,0.39911104624087995,,8.77,24801,10620.91
2185,0.3933487351124103,0.7382896840572357,9.30,24514,10630.21
2186,0.39374826504633975,,8.92,24361,10639.13
2187,0.4005433527322916,,9.52,24451,10648.65
2188,0.3867392654602344,,9.06,24954,10657.71
2189,0.4020564670746143,,9.20,24533,10666.91
2190,0.41278179906881773,0.7453509569168091,9.07,24035,10675.98
2191,0.39365568642432874,,9.37,24790,10685.34
2192,0.39334495480243975,,9.35,24267,10694.69
2193,0.3762819847235313,,9.42,25120,10704.12
2194,0.3949496172941648,,8.89,24556,10713.00
2195,0.4031922450432411,0.76912921667099,9.49,24630,10722.49
2196,0.39972561368575465,,9.46,24530,10731.95
2197,0.4127687353354234,,9.21,24533,10741.16
2198,0.4006121548322531,,9.33,24432,10750.49
2199,0.3957630739762233,,9.15,24752,10759.64
2200,0.39525009577090925,0.7073778510093689,9.37,24225,10769.01
2201,0.4059073351896726,,9.18,24886,10778.19
2202,0.3944859298375937,,9.54,24640,10787.73
2203,0.4171865009344541,,9.11,25216,10796.84
2204,0.4027470854612497,,9.37,24516,10806.22
2205,0.4177304139504066,0.7523252367973328,9.04,24216,10815.26
2206,0.38345194321412307,,9.12,24544,10824.38
2207,0.4009550649386186,,9.05,24219,10833.43
2208,0.39783530968886155,,8.92,24408,10842.35
2209,0.40650474108182466,,9.37,24623,10851.72
2210,0.3931969358370854,0.6937623918056488,9.21,24616,10860.93
2211,0.4078126962368305,,9.61,24332,10870.53
2212,0.39907108820401704,,8.65,24560,10879.18
2213,0.38823825350174535,,8.82,24535,10888.00
2214,0.4171614578137031,,9.29,24778,10897.30
2215,0.3946188779977652,0.815227597951889,8.96,24919,10906.25
2216,0.40429946092458874,,9.14,24566,10915.39
2217,0.4010046147383176,,9.07,24501,10924.46
2218,0.4033001775924976,,9.49,24499,10933.96
2219,0.37449756035437953,,9.16,24617,10943.11
2220,0.39910171123651356,0.6667834222316742,9.45,24443,10952.56
2221,0.3987258764413687,,9.27,24575,10961.83
2222,0.4068426283506247,,9.28,24483,10971.11
2223,0.4142871705385355,,9.13,24692,10980.23
2224,0.40715578427681554,,9.04,24594,10989.27
2225,0.3865099916091332,0.7449997067451477,9.18,24592,10998.45
2226,0.38556099854982817,,9.35,24516,11007.80
2227,0.402396023273468,,9.28,25182,11017.08
2228,0.3954078807280614,,9.35,24739,11026.42
2229,0.42421871652969945,,8.80,24639,11035.22
2230,0.41074530894939715,0.7109119892120361,8.93,24286,11044.15
