epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
5421,0.622040830552578,,7.42,52565,5291.15
5422,0.6304454430937767,,7.32,52463,5298.47
5423,0.623811662197113,,7.90,52923,5306.37
5424,0.6432711258530617,,8.02,52729,5314.40
5425,0.6690140590071678,0.8980459968249003,7.12,52665,5321.51
5426,0.6925004869699478,,6.94,52694,5328.45
5427,0.6787513419985771,,6.91,52449,5335.36
5428,0.6220250353217125,,7.19,52256,5342.55
5429,0.6491665616631508,,6.91,52292,5349.46
5430,0.6081182733178139,0.9972779353459676,7.16,52618,5356.62
5431,0.6324662193655968,,7.54,52866,5364.16
5432,0.6419577896595001,,7.31,52308,5371.47
5433,0.6693917587399483,,6.91,53023,5378.38
5434,0.6365988999605179,,6.90,52731,5385.28
5435,0.630880706012249,0.8778237104415894,7.09,52772,5392.37
5436,0.6694891601800919,,7.29,52792,5399.66
5437,0.6083595380187035,,7.00,52542,5406.67
5438,0.6270964369177818,,7.41,52772,5414.07
5439,0.6659312844276428,,7.45,52620,5421.52
5440,0.6585884764790535,0.967928946018219,7.78,52339,5429.30
5441,0.6323419585824013,,6.96,52697,5436.25
5442,0.6201305463910103,,6.98,52919,5443.24
5443,0.6347193792462349,,7.20,53121,5450.44
5444,0.6665598228573799,,6.93,52450,5457.38
5445,0.682607613503933,0.8995258410771688,7.17,52454,5464.54
5446,0.6444283947348595,,7.26,52466,5471.81
5447,0.6383463367819786,,7.03,52806,5478.84
5448,0.6405987963080406,,7.27,52826,5486.11
5449,0.6478999629616737,,7.17,52859,5493.29
5450,0.6187351569533348,0.857256273428599,7.20,52956,5500.48
5451,0.6201822459697723,,7.36,52760,5507.84
5452,0.6401252672076225,,7.13,52667,5514.97
5453,0.6430012509226799,,7.17,52747,5522.15
5454,0.6549344882369041,,7.28,52292,5529.43
5455,0.6366193890571594,0.9403785864512125,7.09,52909,5536.52
5456,0.6332408227026463,,7.45,52783,5543.98
5457,0.654631145298481,,7.51,52644,5551.49
5458,0.6170126274228096,,7.36,52620,5558.85
5459,0.6385844498872757,,7.15,52659,5565.99
5460,0.6466240733861923,0.9680296579996744,7.41,52717,5573.41
5461,0.6373561397194862,,7.25,52526,5580.65
5462,0.6013324074447155,,7.73,52467,5588.38
5463,0.640560120344162,,7.78,52593,5596.16
5464,0.6465697810053825,,7.53,52851,5603.69
5465,0.6823108792304993,0.9497549136479696,7.60,52574,5611.29
5466,0.5989051535725594,,7.21,52565,5618.50
5467,0.6200482621788979,,7.17,52623,5625.67
5468,0.6487651392817497,,7.39,52927,5633.07
5469,0.6253336444497108,,7.81,52491,5640.87
5470,0.6453073769807816,0.9093220829963684,7.39,52842,5648.26
5471,0.6084383800625801,,7.95,52473,5656.21
5472,0.6111316308379173,,7.54,52481,5663.75
5473,0.6261351853609085,,7.33,52957,5671.08
5474,0.6208873502910137,,7.33,52735,5678.41
5475,0.6345873400568962,0.9681495229403178,7.19,52430,5685.59
5476,0.6372184529900551,,7.31,52606,5692.90
5477,0.6088934540748596,,7.79,52931,5700.69
5478,0.607593834400177,,7.39,52596,5708.08
5479,0.6567633077502251,,7.48,52478,5715.55
5480,0.6332588195800781,0.8477978308995565,7.41,52750,5722.96
5481,0.6065769344568253,,7.37,52535,5730.33
5482,0.6595655605196953,,7.43,52429,5737.75
5483,0.6464749947190285,,7.81,52594,5745.56
5484,0.6443692520260811,,7.49,52488,5753.05
5485,0.6404426917433739,1.0054762562115986,7.27,52871,5760.32
5486,0.6577520072460175,,7.43,52401,5767.76
5487,0.6433665528893471,,7.42,52447,5775.18
5488,0.6211430802941322,,7.87,52437,5783.05
5489,0.6133588142693043,,7.81,53039,5790.86
5490,0.6260654106736183,0.9963381091753641,7.25,52768,5798.11
5491,0.6197811253368855,,7.42,52809,5805.52
5492,0.6209122762084007,,7.22,52605,5812.74
5493,0.605369508266449,,7.89,52673,5820.63
5494,0.6204197965562344,,7.48,52494,5828.11
5495,0.6668718829751015,0.9005472262700399,7.45,52780,5835.56
5496,0.6265242174267769,,7.65,52639,5843.21
5497,0.654253326356411,,7.73,52497,5850.94
5498,0.6048711389303207,,7.63,52740,5858.57
5499,0.6559693589806557,,7.85,52605,5866.42
5500,0.5950776785612106,0.9155423839886984,7.12,52749,5873.54
5501,0.6220168620347977,,7.80,52560,5881.34
5502,0.6041199453175068,,7.81,52528,5889.16
5503,0.6364743784070015,,7.33,53071,5896.49
5504,0.6544593945145607,,7.56,52476,5904.05
5505,0.6611289754509926,0.9164643883705139,7.40,52193,5911.45
5506,0.6390838921070099,,7.58,52216,5919.03
5507,0.6467953771352768,,6.98,52680,5926.02
5508,0.628330685198307,,7.19,52419,5933.21
5509,0.6408441215753555,,7.01,52652,5940.22
5510,0.6261906996369362,0.9506208101908366,6.89,52674,5947.11
5511,0.6077660359442234,,7.39,52971,5954.50
5512,0.6323345378041267,,7.49,52515,5961.99
5513,0.6241796836256981,,7.07,52507,5969.07
5514,0.6118180900812149,,7.94,52773,5977.01
5515,0.6223740205168724,0.9906168580055237,7.80,52856,5984.81
5516,0.6070123538374901,,7.08,52711,5991.89
5517,0.6159476712346077,,7.86,52871,5999.74
5518,0.6155036613345146,,7.68,52800,6007.42
5519,0.6472435668110847,,7.30,52423,6014.73
5520,0.6610515639185905,0.9813648263613383,7.38,52848,6022.10
5521,0.6052181050181389,,7.23,52665,6029.34
5522,0.6392929255962372,,7.10,52619,6036.44
5523,0.6366751044988632,,7.09,52388,6043.52
5524,0.6550979241728783,,7.55,52466,6051.08
5525,0.6396463885903358,0.9976772467295328,7.73,52498,6058.81
5526,0.6264202892780304,,7.58,52756,6066.39
5527,0.643116258084774,,7.70,52741,6074.09
5528,0.616181418299675,,7.80,52793,6081.89
5529,0.630669005215168,,7.44,52780,6089.33
5530,0.6713308990001678,0.8976481556892395,7.40,52718,6096.73
5531,0.6826019436120987,,7.32,52701,6104.05
5532,0.6329177096486092,,7.12,52729,6111.18
5533,0.6368620172142982,,7.11,52652,6118.29
5534,0.6403324529528618,,7.61,53092,6125.90
5535,0.6434517800807953,0.9399640162785848,7.29,52512,6133.19
5536,0.612263634800911,,7.88,52381,6141.07
5537,0.6374386847019196,,7.11,52598,6148.18
5538,0.6627297028899193,,7.55,52684,6155.73
5539,0.6534281745553017,,7.86,52459,6163.60
5540,0.6234119832515717,0.9915669163068136,7.64,52657,6171.23
5541,0.5975530669093132,,7.49,52700,6178.72
5542,0.6502784937620163,,7.43,52632,6186.15
5543,0.638618566095829,,7.47,52933,6193.61
5544,0.6276925802230835,,7.49,52466,6201.11
5545,0.6334111094474792,0.9337014357248942,7.51,52452,6208.62
5546,0.6213435903191566,,7.93,52446,6216.56
5547,0.6309795752167702,,7.32,52558,6223.88
5548,0.6329361125826836,,7.10,52907,6230.97
5549,0.6241618767380714,,7.63,52324,6238.60
5550,0.6169431433081627,0.9735771814982096,7.68,52787,6246.28
5551,0.6173349916934967,,7.44,52427,6253.72
5552,0.633701503276825,,7.54,52884,6261.27
5553,0.6566951274871826,,7.63,52816,6268.90
5554,0.6470121070742607,,7.25,52652,6276.15
5555,0.6205188892781734,0.9546724557876587,7.69,52729,6283.84
5556,0.6777549386024475,,7.05,52593,6290.89
5557,0.6742296665906906,,6.77,52679,6297.65
5558,0.6511380039155483,,7.79,52707,6305.45
5559,0.6834178864955902,,7.47,52667,6312.92
5560,0.6659414768218994,0.9765132864316305,7.75,52738,6320.67
5561,0.6483975648880005,,7.55,52499,6328.22
5562,0.6349812522530556,,7.43,52460,6335.65
5563,0.6430523321032524,,7.52,52875,6343.17
5564,0.6484688520431519,,7.25,52761,6350.42
5565,0.6126833148300648,0.9111917416254679,7.57,52790,6357.99
5566,0.6464455500245094,,7.21,52804,6365.21
5567,0.6372117847204208,,7.35,52719,6372.56
5568,0.6445395573973656,,7.48,52478,6380.04
5569,0.6582095101475716,,7.17,52672,6387.21
5570,0.64254991710186,1.0272215207417805,7.22,52753,6394.42
5571,0.6296151876449585,,7.04,52714,6401.47
5572,0.6199977621436119,,7.01,52527,6408.47
5573,0.6468556672334671,,7.21,52429,6415.68
5574,0.6571900621056557,,7.37,52531,6423.05
5575,0.6569665223360062,0.9815203746159872,7.89,52877,6430.94
5576,0.648949645459652,,7.09,52774,6438.03
5577,0.6474428698420525,,7.44,52322,6445.47
5578,0.6586475148797035,,7.54,52452,6453.01
5579,0.6303614303469658,,7.21,52819,6460.22
5580,0.6273926720023155,0.8825461467107137,7.31,52761,6467.54
5581,0.6444673836231232,,7.86,52383,6475.39
5582,0.6185360923409462,,7.58,52493,6482.97
5583,0.6427028402686119,,7.88,52670,6490.86
5584,0.6250462830066681,,7.53,53029,6498.39
5585,0.6216928511857986,0.9582640926043192,7.60,52779,6505.99
5586,0.6162284649908543,,7.16,52616,6513.15
5587,0.6007854118943214,,7.06,52692,6520.21
5588,0.6110881194472313,,7.11,53001,6527.32
5589,0.593119814991951,,7.04,52550,6534.35
5590,0.6523366495966911,0.8830875356992086,7.03,52801,6541.38
5591,0.6046846881508827,,7.48,52847,6548.86
5592,0.6214587688446045,,7.35,52881,6556.20
5593,0.6462096571922302,,7.40,52798,6563.60
5594,0.6495929956436157,,7.28,52991,6570.88
5595,0.6151156947016716,0.9190893570582072,7.06,52626,6577.94
5596,0.6066490784287453,,7.87,52350,6585.81
5597,0.6300804391503334,,7.05,52484,6592.85
5598,0.6266847364604473,,7.36,52546,6600.22
5599,0.6175144389271736,,7.69,52977,6607.90
5600,0.6204906478524208,0.9702223539352417,7.72,52767,6615.62
5601,0.6849353313446045,,7.23,52569,6622.85
5602,0.6553126871585846,,7.23,52780,6630.07
5603,0.6705027520656586,,7.31,52763,6637.38
5604,0.6481797844171524,,7.52,52704,6644.90
5605,0.6353191956877708,1.0036213199297588,7.59,52811,6652.49
5606,0.6435727588832378,,7.15,52418,6659.64
5607,0.5710589587688446,,7.20,52619,6666.84
5608,0.6393025293946266,,7.25,53184,6674.09
5609,0.6243996396660805,,7.47,52595,6681.56
5610,0.6545189172029495,0.8859398365020752,7.36,52598,6688.92
5611,0.6123170852661133,,6.86,52752,6695.78
5612,0.622563436627388,,7.65,52570,6703.43
5613,0.5983008779585361,,7.73,52662,6711.16
5614,0.6228446811437607,,7.54,52697,6718.70
5615,0.6153841093182564,0.9190504749615988,7.43,52540,6726.13
5616,0.595131415873766,,7.65,52503,6733.78
5617,0.6251083128154278,,7.65,52652,6741.43
5618,0.5936112254858017,,7.30,52824,6748.73
5619,0.6472258940339088,,7.73,52859,6756.46
5620,0.6154061406850815,0.9706766804059347,7.10,52367,6763.56
5621,0.63970847427845,,7.45,52573,6771.01
5622,0.602679155766964,,7.79,52765,6778.80
5623,0.6090822592377663,,7.66,52787,6786.46
5624,0.7070878818631172,,7.57,52405,6794.03
5625,0.6623151376843452,1.0080631375312805,7.56,52438,6801.59
5626,0.6446392312645912,,7.28,52498,6808.87
5627,0.6488758474588394,,7.67,52769,6816.54
5628,0.6528221741318703,,7.94,52503,6824.48
5629,0.6187695637345314,,7.24,52951,6831.72
5630,0.6239517331123352,0.8823252121607462,7.56,52764,6839.28
5631,0.6531210839748383,,7.70,52501,6846.98
5632,0.6314802467823029,,7.03,52709,6854.00
5633,0.6085648983716965,,7.02,52518,6861.02
5634,0.602544479072094,,7.53,52507,6868.55
5635,0.645534835755825,0.8792104721069336,7.49,52538,6876.04
5636,0.6417672112584114,,7.86,52614,6883.91
5637,0.631198488175869,,7.59,52721,6891.50
5638,0.664278194308281,,7.50,52441,6899.00
5639,0.6514956280589104,,7.21,52663,6906.21
5640,0.6770036220550537,0.9350653290748596,8.02,52860,6914.24
5641,0.6285970769822598,,7.43,52674,6921.66
5642,0.6175893396139145,,7.03,52449,6928.70
5643,0.6185117065906525,,7.57,52760,6936.27
5644,0.6640462502837181,,7.89,52814,6944.15
5645,0.6381222605705261,0.8809119462966919,7.94,52486,6952.09
5646,0.6362467855215073,,7.62,52619,6959.71
5647,0.6211168840527534,,8.10,52769,6967.81
5648,0.6358271837234497,,7.75,52393,6975.57
5649,0.632326565682888,,7.41,52789,6982.98
5650,0.6679995581507683,1.0036263863245647,7.15,52328,6990.12
5651,0.6102176606655121,,7.26,52500,6997.38
5652,0.5933928228914738,,6.91,52775,7004.30
5653,0.6347144395112991,,7.09,52708,7011.39
5654,0.6054716072976589,,6.95,52803,7018.34
5655,0.6051355600357056,1.0054209232330322,6.89,52722,7025.23
5656,0.6657097935676575,,6.91,52627,7032.15
5657,0.6202970594167709,,7.60,52945,7039.74
5658,0.6495791077613831,,7.62,52704,7047.36
5659,0.6564893200993538,,7.05,52458,7054.41
5660,0.6465556249022484,1.0020657777786255,7.09,52431,7061.50
5661,0.6363692358136177,,7.01,52717,7068.51
5662,0.6242142766714096,,7.26,52474,7075.77
5663,0.5872157923877239,,6.98,52878,7082.74
5664,0.6145439743995667,,7.20,52582,7089.95
5665,0.6073669865727425,0.8817122975985209,7.31,52861,7097.26
5666,0.6224393025040627,,7.35,52659,7104.61
5667,0.624630369246006,,7.18,52884,7111.79
5668,0.6292373761534691,,7.63,52515,7119.42
5669,0.6343938782811165,,7.88,52887,7127.30
5670,0.6383775398135185,0.9962824185689291,7.39,52466,7134.69
5671,0.6465074494481087,,7.38,52567,7142.07
5672,0.6374513208866119,,7.63,52305,7149.70
5673,0.6273472085595131,,7.93,53016,7157.63
5674,0.6470253467559814,,8.02,52737,7165.65
5675,0.588611114770174,0.9849338332811991,7.41,52609,7173.07
5676,0.6177090629935265,,7.90,52748,7180.97
5677,0.677215039730072,,7.30,52531,7188.27
5678,0.6360344290733337,,7.53,52592,7195.80
5679,0.6496431678533554,,7.26,52967,7203.06
5680,0.6001906469464302,0.9461149374643961,7.73,52438,7210.79
5681,0.6820850521326065,,7.15,52683,7217.94
5682,0.6450920403003693,,7.20,53020,7225.14
5683,0.6229303702712059,,7.59,52558,7232.73
5684,0.6282541379332542,,7.14,53108,7239.87
5685,0.6238203346729279,0.960290789604187,7.04,52964,7246.91
5686,0.6323711052536964,,7.20,52682,7254.11
5687,0.6549766883254051,,7.75,52717,7261.85
5688,0.639313668012619,,7.63,52479,7269.48
5689,0.6220554858446121,,7.72,52376,7277.20
5690,0.6042893081903458,0.8609108924865723,7.43,52697,7284.63
5691,0.6667601838707924,,7.90,52684,7292.53
5692,0.6102931872010231,,7.54,52786,7300.07
5693,0.6076870709657669,,7.21,52693,7307.28
5694,0.649198941886425,,7.80,52482,7315.08
5695,0.6022449135780334,0.9820254643758138,7.88,52931,7322.96
5696,0.6091708764433861,,7.59,53121,7330.56
5697,0.6180603466928005,,7.40,52807,7337.95
5698,0.584546010941267,,7.08,52964,7345.03
5699,0.6464575603604317,,7.13,52607,7352.16
5700,0.5864308476448059,0.8992653687795004,7.43,52705,7359.59
5701,0.6356726288795471,,7.27,52454,7366.86
5702,0.6685372889041901,,7.24,52811,7374.10
5703,0.6558891832828522,,7.30,52811,7381.40
5704,0.6328593157231808,,7.55,52389,7388.95
5705,0.6397426873445511,0.9345407485961914,7.78,52820,7396.73
5706,0.6239570304751396,,7.35,52743,7404.08
5707,0.625417947769165,,7.73,52662,7411.81
5708,0.6252321526408195,,7.45,52746,7419.26
5709,0.6010605543851852,,7.81,52671,7427.07
5710,0.6197842657566071,1.001336435476939,7.80,52963,7434.87
5711,0.6130822971463203,,8.08,52520,7442.95
5712,0.6126177161931992,,7.95,52658,7450.90
5713,0.6076886877417564,,7.49,52871,7458.39
5714,0.6049952134490013,,7.62,52646,7466.02
5715,0.5974327586591244,0.9304917256037394,7.89,53149,7473.91
5716,0.5929953828454018,,7.78,52724,7481.69
5717,0.6868110597133636,,7.96,52332,7489.65
5718,0.586069293320179,,7.81,52568,7497.45
5719,0.635853111743927,,7.51,52508,7504.97
5720,0.6605490893125534,0.9225103656450907,7.91,52387,7512.88
5721,0.6358546391129494,,7.02,52604,7519.90
5722,0.6064556613564491,,7.07,52464,7526.97
5723,0.6190684661269188,,7.51,53088,7534.48
5724,0.6051785126328468,,7.58,52522,7542.06
5725,0.6682022735476494,0.9870915015538534,7.51,53059,7549.56
5726,0.60563013702631,,7.89,52849,7557.46
5727,0.658079706132412,,7.90,52620,7565.35
5728,0.6354087218642235,,7.75,52724,7573.11
5729,0.633384458720684,,7.14,52346,7580.25
5730,0.6327637955546379,0.8976744016011556,7.19,52587,7587.43
5731,0.6108190007507801,,7.15,52356,7594.59
5732,0.6387226656079292,,7.65,52744,7602.23
5733,0.6306345835328102,,7.03,52638,7609.27
5734,0.6277020946145058,,7.63,52600,7616.90
5735,0.6315151229500771,0.9381205638249716,7.17,52585,7624.07
5736,0.6432562097907066,,7.36,52661,7631.43
5737,0.6482635587453842,,7.81,53009,7639.25
5738,0.6203917935490608,,7.29,52865,7646.53
5739,0.6458642110228539,,7.70,52929,7654.23
5740,0.6391586065292358,0.9368322292963663,7.66,52657,7661.89
5741,0.7020537257194519,,6.96,52241,7668.85
5742,0.5956919491291046,,7.41,52721,7676.26
5743,0.6361811980605125,,7.97,52817,7684.23
5744,0.6457892134785652,,7.47,52355,7691.69
5745,0.6394928023219109,0.9114151000976562,7.25,52681,7698.95
5746,0.635251447558403,,7.22,52677,7706.16
5747,0.621268667280674,,7.03,52533,7713.19
5748,0.620729923248291,,7.39,52470,7720.58
5749,0.6216345280408859,,7.04,52388,7727.62
5750,0.6102410405874252,0.9320723017056783,7.34,52255,7734.96
5751,0.5975634232163429,,7.73,52763,7742.70
5752,0.6477767452597618,,7.47,52594,7750.16
5753,0.6284772083163261,,7.35,52346,7757.51
5754,0.636350117623806,,6.80,52678,7764.31
5755,0.6091010496020317,0.984957218170166,7.38,52445,7771.69
5756,0.5982984490692616,,7.21,52586,7778.90
5757,0.6388334929943085,,7.82,52881,7786.72
5758,0.6482679471373558,,7.10,52700,7793.82
5759,0.6097879111766815,,6.96,52734,7800.78
5760,0.6034286990761757,0.939979632695516,7.55,52869,7808.32
5761,0.6561752557754517,,7.55,52591,7815.88
5762,0.6498434469103813,,7.70,52976,7823.57
5763,0.6344717666506767,,7.67,52931,7831.24
5764,0.6463261693716049,,7.96,52477,7839.20
5765,0.6422469466924667,0.8860165675481161,7.28,52640,7846.48
5766,0.6175664216279984,,7.33,52654,7853.81
5767,0.6796817630529404,,7.35,52377,7861.16
5768,0.6451862677931786,,6.99,52315,7868.15
5769,0.6233880743384361,,7.04,52556,7875.20
5770,0.602409765124321,0.8866992990175883,7.79,53012,7882.98
5771,0.6529637798666954,,7.29,52655,7890.27
5772,0.6018854454159737,,7.52,52796,7897.80
5773,0.6063211783766747,,7.39,52560,7905.18
5774,0.6491537615656853,,7.15,52736,7912.33
5775,0.6119479015469551,0.8853469689687093,7.44,52823,7919.78
5776,0.6125187985599041,,7.76,52580,7927.54
5777,0.6465103179216385,,7.14,52747,7934.68
5778,0.6253200694918633,,7.04,52497,7941.71
5779,0.6747192442417145,,6.85,52978,7948.56
5780,0.7212587743997574,0.9808839758237203,7.13,52614,7955.69
5781,0.6239869371056557,,7.51,52797,7963.20
5782,0.6063909083604813,,6.93,52655,7970.13
5783,0.643650583922863,,7.56,52972,7977.68
5784,0.6396254077553749,,7.12,52711,7984.81
5785,0.5985768884420395,0.9598385095596313,7.60,52987,7992.41
5786,0.605751059949398,,7.02,52574,7999.42
5787,0.6474788002669811,,7.12,52844,8006.54
5788,0.5918388441205025,,7.83,52849,8014.37
5789,0.6210646703839302,,7.29,52590,8021.67
5790,0.6229858733713627,0.9718036452929179,7.54,52515,8029.21
5791,0.6275695487856865,,7.29,52803,8036.50
5792,0.6619649529457092,,7.38,52696,8043.88
5793,0.6503192782402039,,7.53,52946,8051.41
5794,0.6461785659193993,,7.72,52880,8059.13
5795,0.6055303514003754,0.8527702490488688,7.43,52395,8066.57
5796,0.6519831195473671,,7.68,52666,8074.24
5797,0.6724782586097717,,6.84,52581,8081.09
5798,0.6132795438170433,,7.36,52289,8088.45
5799,0.584926076233387,,7.53,52397,8095.98
5800,0.6274177059531212,0.9584142565727234,7.85,52861,8103.83
5801,0.6237221956253052,,7.01,52749,8110.84
5802,0.6420424208045006,,7.60,52800,8118.45
5803,0.6284850090742111,,7.84,53045,8126.28
5804,0.6642976626753807,,7.55,52679,8133.83
5805,0.6370452493429184,0.9732214013735453,7.34,52561,8141.18
5806,0.6004716455936432,,7.40,52899,8148.58
5807,0.6781587600708008,,7.25,52965,8155.83
5808,0.6284815594553947,,7.54,52473,8163.37
5809,0.6439932659268379,,7.31,52670,8170.68
5810,0.6328677274286747,0.9138193329175314,7.59,52579,8178.27
5811,0.6281790882349014,,7.41,52519,8185.68
5812,0.6724105998873711,,7.85,52766,8193.53
5813,0.679004468023777,,7.92,52746,8201.46
5814,0.6149614080786705,,7.52,52543,8208.97
5815,0.6367920935153961,0.9486565192540487,7.30,52723,8216.27
5816,0.623333141207695,,7.63,52899,8223.90
5817,0.6643907204270363,,7.08,52452,8230.98
5818,0.6490220800042152,,7.03,52726,8238.00
5819,0.6342602260410786,,7.38,52703,8245.39
5820,0.654212087392807,0.9882936676343282,7.37,52684,8252.75
5821,0.6040420942008495,,7.43,52499,8260.18
5822,0.644553005695343,,7.80,52634,8267.98
5823,0.6045896075665951,,7.18,52769,8275.16
5824,0.6095134317874908,,7.59,52577,8282.74
5825,0.611947312951088,0.9084358612696329,6.82,52556,8289.56
5826,0.6195810064673424,,7.15,52818,8296.71
5827,0.6091078482568264,,7.43,52345,8304.13
5828,0.626801922917366,,7.81,53061,8311.94
5829,0.620950736105442,,7.15,52933,8319.09
5830,0.6243766993284225,0.9209777116775513,7.26,52953,8326.35
5831,0.6312538310885429,,7.68,52744,8334.03
5832,0.6311841458082199,,7.41,52562,8341.45
5833,0.5974629409611225,,7.18,52561,8348.62
5834,0.6653232201933861,,7.54,52755,8356.17
5835,0.5896604359149933,0.9451872905095419,7.37,52883,8363.53
5836,0.6100369915366173,,7.19,52499,8370.72
5837,0.6370364353060722,,7.61,52782,8378.34
5838,0.5958901792764664,,7.54,52762,8385.87
5839,0.6144133806228638,,7.42,52524,8393.29
5840,0.6350856050848961,0.9104540546735128,7.27,52709,8400.57
5841,0.6132586821913719,,7.82,52774,8408.38
5842,0.6114622727036476,,7.66,52758,8416.04
5843,0.6275130361318588,,7.06,52570,8423.11
5844,0.6368984878063202,,7.26,52776,8430.36
5845,0.6062932312488556,0.9370537400245667,7.48,52341,8437.85
5846,0.5981174930930138,,7.81,52432,8445.65
5847,0.627081848680973,,7.60,52640,8453.25
5848,0.5800265073776245,,7.27,52498,8460.53
5849,0.6537254750728607,,7.77,52729,8468.29
5850,0.6498154476284981,0.8830082019170126,7.93,52910,8476.23
5851,0.6781432032585144,,7.53,52578,8483.76
5852,0.6202719584107399,,7.93,53181,8491.69
5853,0.6465704441070557,,7.42,52858,8499.11
5854,0.6480493396520615,,7.25,53090,8506.35
5855,0.6060338318347931,0.9193076690038046,7.45,52908,8513.80
5856,0.6066029220819473,,7.16,52869,8520.96
5857,0.6336244940757751,,7.21,52771,8528.18
5858,0.6610659882426262,,7.04,52451,8535.22
5859,0.6346296593546867,,6.92,52388,8542.15
5860,0.6275133639574051,0.9345442255338033,7.54,52816,8549.68
5861,0.6136712357401848,,7.58,52550,8557.26
5862,0.6210177913308144,,7.21,52575,8564.46
5863,0.6025368347764015,,7.05,52758,8571.52
5864,0.6422663703560829,,7.31,52371,8578.83
5865,0.6604979708790779,0.9007370670636495,7.30,52620,8586.13
5866,0.5946436300873756,,7.28,52692,8593.40
5867,0.6299495175480843,,7.33,52614,8600.73
5868,0.5967845097184181,,7.15,52775,8607.88
5869,0.6259743943810463,,7.58,52541,8615.46
5870,0.6090995594859123,0.953369677066803,6.86,52499,8622.32
5871,0.6343545466661453,,7.76,52624,8630.08
5872,0.5992950052022934,,8.14,52941,8638.21
5873,0.6604526117444038,,7.56,52626,8645.78
5874,0.6200053617358208,,7.17,52504,8652.95
5875,0.5774331241846085,0.8794512947400411,7.59,52317,8660.54
5876,0.6887919083237648,,7.40,52740,8667.94
5877,0.6303983964025974,,7.51,52645,8675.45
5878,0.6255354806780815,,7.53,52795,8682.98
5879,0.5955108925700188,,7.86,52696,8690.84
5880,0.6730946376919746,0.8910601735115051,7.30,52976,8698.14
5881,0.6086056381464005,,7.29,52515,8705.43
5882,0.633655346930027,,7.47,52740,8712.90
5883,0.636678084731102,,7.32,52829,8720.22
5884,0.6213516741991043,,7.41,52432,8727.63
5885,0.6156501471996307,0.845989465713501,7.55,52652,8735.18
5886,0.6323640048503876,,8.09,52421,8743.27
5887,0.6524862051010132,,7.92,52661,8751.19
5888,0.6281669065356255,,7.49,52424,8758.68
5889,0.6689724698662758,,7.79,52838,8766.47
5890,0.6300184428691864,0.9025327761967977,7.40,52776,8773.87
5891,0.5996119007468224,,7.67,53208,8781.53
5892,0.611111581325531,,7.95,52534,8789.49
5893,0.6166289076209068,,7.57,52611,8797.06
5894,0.6456669121980667,,7.32,52840,8804.38
5895,0.6031766459345818,0.917661448319753,7.88,52642,8812.25
5896,0.6605795845389366,,7.50,52688,8819.75
5897,0.6085239052772522,,7.30,52657,8827.06
5898,0.6325277835130692,,7.04,52542,8834.10
5899,0.6408265009522438,,7.25,52617,8841.35
5900,0.6589754372835159,0.9845566948254904,7.11,52740,8848.46
5901,0.6514515951275826,,7.35,52686,8855.81
5902,0.6177758947014809,,7.25,52731,8863.06
5903,0.6119897738099098,,22.53,52726,8885.59
5904,0.5827609747648239,,7.70,52770,8893.29
5905,0.5915545076131821,0.9094546834627787,7.15,52641,8900.44
5906,0.5932705029845238,,7.46,52577,8907.90
5907,0.638127014040947,,7.52,52647,8915.42
5908,0.636741153895855,,7.93,52850,8923.35
5909,0.6263517066836357,,7.79,52763,8931.14
5910,0.6451166123151779,1.015769938627879,7.69,52521,8938.83
5911,0.6129085421562195,,8.02,52687,8946.85
5912,0.6390453055500984,,7.76,52817,8954.60
5913,0.6487230658531189,,7.79,52696,8962.39
5914,0.6508996859192848,,7.24,52559,8969.64
5915,0.630760058760643,1.0125703414281209,7.59,52658,8977.22
5916,0.6278896853327751,,7.53,52495,8984.75
5917,0.6393182352185249,,7.85,52738,8992.60
5918,0.6438210532069206,,7.54,52457,9000.15
5919,0.6312663182616234,,7.52,52933,9007.67
5920,0.6271426603198051,0.9312709967295328,7.56,52716,9015.23
5921,0.6297272816300392,,7.29,52398,9022.52
5922,0.6396950334310532,,7.00,52539,9029.51
5923,0.656198687851429,,7.51,52475,9037.02
5924,0.6151900961995125,,7.86,52775,9044.88
5925,0.59063570946455,0.9889316161473592,7.59,52538,9052.47
5926,0.6557117998600006,,7.52,52467,9059.98
5927,0.6026299446821213,,7.70,52543,9067.68
5928,0.6148506812751293,,7.32,52705,9075.01
5929,0.6121629849076271,,7.98,52854,9082.98
5930,0.5971404165029526,0.9624542395273844,7.53,52634,9090.52
5931,0.648667611181736,,7.60,52462,9098.12
5932,0.6260574907064438,,7.09,52639,9105.21
5933,0.6616842895746231,,7.14,52774,9112.35
5934,0.586836826056242,,7.48,52717,9119.83
5935,0.6382950395345688,0.9925960103670756,7.33,52994,9127.15
5936,0.6208363696932793,,7.64,52619,9134.79
5937,0.6467518880963326,,7.09,52816,9141.88
5938,0.6448482722043991,,6.99,52444,9148.87
5939,0.6160620301961899,,7.01,52639,9155.88
5940,0.6431998834013939,0.9838439027468363,7.38,52236,9163.26
5941,0.5970733240246773,,7.61,52881,9170.87
5942,0.5777920484542847,,7.03,52437,9177.89
5943,0.6186975315213203,,7.15,52991,9185.04
5944,0.5962628573179245,,7.46,52944,9192.49
5945,0.6219927370548248,0.9061116576194763,7.48,52604,9199.98
5946,0.6433613449335098,,7.45,52691,9207.43
5947,0.640277549624443,,7.40,52579,9214.82
